date,time,DOY,LOGGERPOWER_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SHFSENS1_1_1_1,SHFSENS2_2_1_1,SHFSENS3_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,VERSION_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[OTHER],[OTHER],[OTHER],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[OTHER]
2022/08/08,15:30:00,220.6457,1,40.08,13.1058,974.67,0,472.748,59.8652,369.949,-54824.2,-3835.46,-13999.2,1,1,1,0.641994,0.632822,0.580897,305.903,299.278,300.335,301.502,2
2022/08/08,16:00:00,220.6665,1,39.99,12.8739,517.359,0,234.693,60.5069,179.086,-57892.9,-11022,-18884.6,1,1,1,0.642,0.632056,0.578897,305.436,299.35,300.35,301.75,2
2022/08/08,16:30:00,220.6873,1,39.1133,13.1067,838.339,0,399.31,61.09,293.066,-53451.9,809.194,-16129.8,1,1,1,0.642378,0.632,0.578047,305.72,299.35,300.546,301.751,2
2022/08/08,17:00:00,220.7082,1,39.32,13.0889,652.34,0,306.411,59.201,204.914,-53388.1,-14334.1,-7114.48,1,1,1,0.642956,0.632,0.580344,305.699,299.35,300.65,301.857,2
2022/08/08,17:30:00,220.729,1,39.56,12.8843,456.343,0,218.535,59.9217,130.247,-52628.5,-3233.31,-9681.28,1,1,1,0.643,0.631211,0.582,305.455,299.35,300.65,302.043,2
2022/08/08,18:00:00,220.7498,1,39.0067,12.6663,379.686,0,186.516,59.7966,89.3315,-46654.9,2445.54,-2620.53,1,1,1,0.643,0.630556,0.582,305.438,299.35,300.65,302.019,2
2022/08/08,18:30:00,220.7707,1,38.6,12.5182,209.91,0,106.096,65.046,28.0909,-54214.3,-24723.2,-41140,1,1,1,0.643,0.630006,0.582,304.768,299.351,300.65,301.832,2
2022/08/08,19:00:00,220.7915,1,36.8,12.4512,48.0339,0,17.8606,69.5487,-23.6774,-40207.8,20154.3,13820,1,1,1,0.643,0.630967,0.582,303.825,299.35,300.65,301.75,2
2022/08/08,19:30:00,220.8123,1,34.22,12.4031,7.03325,0,2.63332,72.1973,-38.016,-43113.5,6292.66,-11272.1,1,1,1,0.642989,0.631022,0.5816,303.241,299.351,300.65,301.75,2
2022/08/08,20:00:00,220.8332,1,32.39,12.3695,7.82E-02,0,5.03E-02,73.5674,-39.1536,-36955.9,12283.4,-2218.97,1,1,1,0.643,0.63035,0.581,302.914,299.35,300.65,301.75,2
2022/08/08,20:30:00,220.854,1,31.2,12.3414,2.65E-02,0,2.98E-02,75.7686,-37.4581,-44117.7,15207.5,-1434.19,1,1,1,0.643,0.630056,0.581,302.488,299.35,300.65,301.748,2
2022/08/08,21:00:00,220.8748,1,30.3933,12.3166,3.31E-02,0,2.45E-02,78.407,-34.1677,-49077.8,29385.7,14773.4,1,1,1,0.642822,0.630039,0.581,302.031,299.35,300.65,301.481,2
2022/08/08,21:30:00,220.8956,1,29.61,12.2935,2.91E-02,0,3.38E-02,80.1619,-34.9087,-33815.5,3090.57,-10118.8,1,1,1,0.64205,0.631794,0.581,301.737,299.351,300.65,301.45,2
2022/08/08,22:00:00,220.9165,1,29.1567,12.2727,3.31E-02,0,3.31E-03,80.3867,-37.408,-40248.4,22753.9,597.601,1,1,1,0.641984,0.632,0.581,301.579,299.35,300.649,301.441,2
2022/08/08,22:30:00,220.9373,1,28.9,12.2538,5.30E-02,0,-3.31E-03,79.1788,-40.8341,-20917.2,20572.7,6023.78,1,1,1,0.641555,0.631983,0.581208,301.524,299.35,300.535,301.172,2
2022/08/08,23:00:00,220.9581,1,28.79,12.2394,2.38E-02,0,2.25E-02,81.4131,-40.8853,-44931.8,31435.9,-5022.87,1,1,1,0.642128,0.631594,0.58185,301.007,299.35,300.362,301.15,2
2022/08/08,23:30:00,220.979,1,28.58,12.2245,4.37E-02,0,-5.30E-03,81.1339,-43.3802,-9539.13,25105.1,1231.31,1,1,1,0.641903,0.63155,0.581928,300.854,299.35,300.35,301.15,2
2022/08/09,0:00:00,221,1,28.33,12.2071,4.50E-02,0,1.79E-02,81.45,-42.0913,-36657.2,-4369.1,-18767.2,1,1,1,0.641458,0.631578,0.581627,300.562,299.35,300.35,301.038,2
2022/08/09,0:30:00,221.0208,1,28.05,12.1951,1.85E-02,0,3.11E-02,82.9262,-38.7069,-31707.7,26029.6,17898.1,1,1,1,0.641731,0.6319,0.581117,300.204,299.35,300.35,300.95,2
2022/08/09,1:00:00,221.0416,1,27.8667,12.1776,2.38E-02,0,2.05E-02,82.8244,-39.5263,-36248.7,19840.6,19261.9,1,1,1,0.641758,0.631983,0.580656,300.04,299.35,300.339,300.95,2
2022/08/09,1:30:00,221.0624,1,27.7,12.1662,3.18E-02,0,7.94E-03,83.1418,-39.1464,-17774.2,36675.8,26290.3,1,1,1,0.641808,0.631994,0.581067,299.821,299.35,300.092,300.784,2
2022/08/09,2:00:00,221.0833,1,27.48,12.1522,4.50E-02,0,2.45E-02,83.4843,-38.1901,-37464.4,20271.8,963.478,1,1,1,0.641619,0.631083,0.580867,299.626,299.35,300.05,300.65,2
2022/08/09,2:30:00,221.1041,1,27.21,12.1395,1.99E-02,0,1.46E-02,84.4377,-39.2548,-28664.9,10808.9,-4940.61,1,1,1,0.641772,0.631,0.580681,299.414,299.35,300.05,300.65,2
2022/08/09,3:00:00,221.1249,1,27.07,12.1275,3.58E-02,0,7.28E-03,85.8085,-38.7648,-38461.4,11503.1,-7448.78,1,1,1,0.641483,0.631,0.581728,299.221,299.35,300.05,300.65,2
2022/08/09,3:30:00,221.1458,1,26.9,12.1093,5.17E-02,0,7.94E-03,86.7304,-38.7386,-32096.3,26284.2,3361.35,1,1,1,0.641206,0.631,0.581994,299.081,299.35,300.05,300.482,2
2022/08/09,4:00:00,221.1666,1,26.68,12.1008,6.23E-02,0,1.52E-02,88.221,-39.2482,-22708.5,21412.7,1795.9,1,1,1,0.639897,0.630989,0.582,298.924,299.332,300.039,300.35,2
2022/08/09,4:30:00,221.1874,1,26.6,12.0869,2.12E-02,0,8.61E-03,90.2114,-37.7167,-39380.1,16550.9,15024.2,1,1,1,0.640858,0.630983,0.582,298.768,299.299,299.906,300.35,2
2022/08/09,5:00:00,221.2083,1,26.4533,12.07,5.30E-02,0,2.12E-02,94.4224,-38.115,-22583.1,27976.2,15183.5,1,1,1,0.641908,0.630972,0.581867,298.634,299.171,299.85,300.317,2
2022/08/09,5:30:00,221.2291,1,26.36,12.0497,5.63826,0,2.05145,94.9976,-37.8692,-48804.4,12627,21518.7,1,1,1,0.642539,0.630956,0.581511,298.594,299.06,299.85,300.057,2
2022/08/09,6:00:00,221.2499,1,26.26,12.0495,39.3022,0,11.4157,98.1291,-26.1339,-21952.9,32236.6,23016.2,1,1,1,0.643194,0.63095,0.58275,298.465,299.051,299.85,300.05,2
2022/08/09,6:30:00,221.2707,1,26.25,12.0441,76.7021,0,20.0498,97.62,-14.1445,-30495.9,27559.8,17498.1,1,1,1,0.643372,0.630922,0.582819,298.487,299.05,299.85,300.05,2
2022/08/09,7:00:00,221.2916,1,26.4267,12.036,105.374,0,27.1865,93.9828,-4.01966,-44539.1,24132,5810.27,1,1,1,0.643003,0.630817,0.582003,298.69,299.05,299.813,300.05,2
2022/08/09,7:30:00,221.3124,1,26.68,12.0268,150.914,0,45.437,89.0402,9.86837,-47978,33729.7,5747.16,1,1,1,0.64287,0.632272,0.582,299.113,299.05,299.604,299.96,2
2022/08/09,8:00:00,221.3332,1,27.2,12.0244,603.165,0,276.274,83.9438,219.759,-28919.9,36690.3,14928.3,1,1,1,0.642428,0.632489,0.582,300.003,299.05,299.556,299.85,2
2022/08/09,8:30:00,221.3541,1,28.71,12.0716,960.327,0,451.634,79.2079,348.559,-41876.6,9721.26,11340.3,1,1,1,0.642195,0.632455,0.582006,301.118,299.05,299.55,299.85,2
2022/08/09,9:00:00,221.3749,1,31.2633,12.8236,1144.77,0,540.344,76.6838,407.105,-42112.2,28638,9496.35,1,1,1,0.642192,0.632378,0.582045,301.778,299.05,299.55,299.85,2
2022/08/09,9:30:00,221.3957,1,33.2333,13.2001,1320.12,0,623.099,74.5831,482.122,-57073.9,9424.62,14.156,1,1,1,0.641992,0.6326,0.582025,302.202,299.052,299.55,299.85,2
2022/08/09,10:00:00,221.4165,1,34.5233,13.2058,1464.27,0,694.375,72.6752,547.128,-53075.8,21537.4,-18640.2,1,1,1,0.641956,0.633417,0.582,302.911,299.053,299.563,299.909,2
2022/08/09,10:30:00,221.4374,1,35.37,13.1751,1591.1,0,758.049,70.8754,598.487,-58105.1,-4305.97,-19377.9,1,1,1,0.641981,0.632683,0.582039,303.437,299.106,299.646,300.05,2
2022/08/09,11:00:00,221.4582,1,36.3467,13.1528,1692.91,0,808.137,69.63,646.762,-59717.2,6859.2,-2895.19,1,1,1,0.641969,0.632369,0.582261,304.13,299.269,299.843,300.05,2
2022/08/09,11:30:00,221.479,1,37.23,13.1274,1764.55,0,844.567,68.2205,680.28,-43725,4078.56,6187.77,1,1,1,0.641986,0.632303,0.581489,304.731,299.35,299.85,300.277,2
2022/08/09,12:00:00,221.4999,1,37.74,13.1213,1792.75,0,860.429,67.3209,694.673,-54854.3,-2725.14,-4704.58,1,1,1,0.642,0.631709,0.581994,305.31,299.35,299.85,300.474,2
2022/08/09,12:30:00,221.5207,1,38.6,13.1129,1810.24,0,870.573,63.4733,694.172,-56444.7,-3654.81,-2486.3,1,1,1,0.642,0.630914,0.580617,305.863,299.35,299.987,300.65,2
2022/08/09,13:00:00,221.5415,1,39.2433,13.1057,1752.88,0,841.129,62.4813,678.662,-55168.2,-14596.9,-16466,1,1,1,0.642664,0.630975,0.579261,306.235,299.35,300.05,300.938,2
2022/08/09,13:30:00,221.5624,1,39.91,13.0817,1653.85,0,798.454,62.946,645.139,-50877.2,2090.03,-3444.33,1,1,1,0.643,0.631695,0.580494,306.517,299.358,300.265,301.152,2
2022/08/09,14:00:00,221.5832,1,40.31,13.0683,1051.13,0,503.135,62.4143,411.189,-46114.1,-2979.97,-13650.7,1,1,1,0.643,0.631917,0.580261,306.296,299.499,300.429,301.524,2
2022/08/09,14:30:00,221.604,1,39.39,12.9257,545.314,0,261.658,65.2808,208.807,-50731.6,19657.7,-19704.2,1,1,1,0.643,0.631578,0.581531,305.638,299.544,300.65,301.857,2
2022/08/09,15:00:00,221.6249,1,38.73,13.0599,637.423,0,302.029,64.2246,243.608,-50367.1,1526.64,-25623.5,1,1,1,0.642894,0.63065,0.579819,305.966,299.55,300.702,302.139,2
2022/08/09,15:30:00,221.6457,1,38.6833,13.1683,844.624,0,401.025,60.1873,318.55,-47418.2,14331.5,-1259.21,1,1,1,0.642567,0.631131,0.578736,306.448,299.55,300.937,302.35,2
2022/08/09,16:00:00,221.6665,1,39.1533,13.1385,915.559,0,448.78,61.4768,347.401,-53904.2,-3933.35,-15195.5,1,1,1,0.642867,0.630917,0.579,306.575,299.689,300.95,302.35,2
2022/08/09,16:30:00,221.6873,1,40.5233,13.056,765.458,0,375.847,60.1859,284.751,-48860.2,-1194.37,-17026.4,1,1,1,0.642611,0.630953,0.579,306.759,299.85,300.95,302.471,2
2022/08/09,17:00:00,221.7082,1,41.2,13.1333,861.21,0,442.026,61.0217,313.637,-56444.4,8548.13,-3718.49,1,1,1,0.642911,0.630356,0.578994,306.495,299.85,301.051,302.647,2
2022/08/09,17:30:00,221.729,1,42.2967,13.1023,678.256,0,346.242,63.4807,228.822,-61734.3,-5522.56,-14118.6,1,1,1,0.642853,0.62975,0.578614,306.393,299.85,301.146,302.65,2
2022/08/09,18:00:00,221.7498,1,42.35,12.7643,379.129,0,188.311,65.2999,94.6073,-49978.7,-21392.1,-29461.6,1,1,1,0.642686,0.630811,0.578056,305.808,299.85,301.15,302.65,2
2022/08/09,18:30:00,221.7707,1,40.4033,12.5258,158.314,0,75.5666,65.6399,10.216,-34327.5,10778.8,-206.491,1,1,1,0.64135,0.6303,0.582556,305.284,299.85,301.15,302.65,2
2022/08/09,19:00:00,221.7915,1,37.74,12.4635,44.8279,0,17.6845,78.6086,-20.9856,-52445.1,1011.82,-35520.6,1,1,1,0.640867,0.629472,0.59,303.19,299.85,301.15,302.65,2
2022/08/09,19:30:00,221.8123,1,34.53,12.4163,6.29668,0,2.60684,89.2186,-32.8677,-38387.7,31573.7,2863.34,1,1,1,0.640678,0.629128,0.59,301.593,299.85,301.15,302.613,2
2022/08/09,20:00:00,221.8332,1,31.9767,12.3783,0.100683,0,5.63E-02,99.176,-32.4143,-23120.4,45292.6,14190.2,1,1,1,0.640522,0.629028,0.59,301.032,299.85,301.15,302.363,2
2022/08/09,20:30:00,221.854,1,30.23,12.3551,4.24E-02,0,2.12E-02,86.7884,-31.4642,-43113.8,-7397.82,-27247.4,1,1,1,0.640095,0.629011,0.589989,301.694,299.85,301.15,302.35,2
2022/08/09,21:00:00,221.8748,1,29.21,12.3225,1.99E-02,0,8.61E-03,89.0304,-33.7449,-25859.4,21775.2,-6521.04,1,1,1,0.641764,0.629117,0.589117,301.341,299.85,301.11,302.337,2
2022/08/09,21:30:00,221.8956,1,28.44,12.2921,4.90E-02,0,8.61E-03,99.9919,-34.225,-24582,6857.66,-7945.45,1,1,1,0.642697,0.629511,0.589286,300.024,299.85,300.954,302.072,2
2022/08/09,22:00:00,221.9165,1,27.7933,12.2827,2.78E-02,0,1.19E-02,93.1776,-28.1988,-14028.1,15580.7,2996.27,1,1,1,0.642825,0.628236,0.59058,300.673,299.85,300.95,302.05,2
2022/08/09,22:30:00,221.9373,1,27.44,12.2633,4.11E-02,0,-8.61E-03,86.2055,-30.6809,-31320,-4724.16,-19365.1,1,1,1,0.642881,0.628375,0.592103,301.229,299.85,300.95,301.847,2
2022/08/09,23:00:00,221.9581,1,27.57,12.2487,5.70E-02,0,-2.32E-02,80.4322,-39.6832,-22523.6,13326.4,-6948.82,1,1,1,0.642919,0.629067,0.592,301.718,299.85,300.851,301.75,2
2022/08/09,23:30:00,221.979,1,27.8867,12.2266,4.37E-02,0,1.99E-03,81.7052,-39.0835,-44671.3,13765.1,6556.93,1,1,1,0.642978,0.630092,0.592,301.339,299.85,300.65,301.683,2
2022/08/10,0:00:00,222,1,28,12.2072,5.83E-02,0,3.97E-03,83.3362,-41.0995,-27162.8,21427,14594.1,1,1,1,0.642997,0.630225,0.592,301.085,299.845,300.65,301.453,2
2022/08/10,0:30:00,222.0208,1,28,12.2044,1.99E-02,0,1.85E-02,83.6255,-42.0679,-37275.9,31618.4,15605,1,1,1,0.642994,0.63,0.591994,300.846,299.722,300.65,301.45,2
2022/08/10,1:00:00,222.0416,1,27.9933,12.1893,3.71E-02,0,5.96E-03,80.408,-42.9096,-11427.5,34230.4,17527.4,1,1,1,0.642989,0.63,0.591894,300.93,299.567,300.647,301.287,2
2022/08/10,1:30:00,222.0624,1,27.8533,12.1763,2.25E-02,0,8.61E-03,78.9219,-40.2256,-33122.6,40628.5,-574.867,1,1,1,0.643,0.63,0.591728,300.777,299.55,300.499,301.15,2
2022/08/10,2:00:00,222.0833,1,27.77,12.1647,4.90E-02,0,2.25E-02,80.0127,-39.968,-28424.3,30517,22198,1,1,1,0.643,0.630006,0.591217,300.468,299.55,300.355,301.15,2
2022/08/10,2:30:00,222.1041,1,27.48,12.1458,2.52E-02,0,2.45E-02,82.612,-40.1716,-10832.5,35181,22330.3,1,1,1,0.643,0.630022,0.590739,300.063,299.55,300.35,301.129,2
2022/08/10,3:00:00,222.1249,1,27.22,12.13,1.72E-02,0,1.59E-02,85.9556,-40.2862,-31814.7,35801.2,23292.3,1,1,1,0.643,0.630017,0.590864,299.59,299.55,300.35,300.952,2
2022/08/10,3:30:00,222.1458,1,26.95,12.1157,3.84E-02,0,1.46E-02,90.7276,-40.2122,-24687.4,9981.38,-11668.8,1,1,1,0.643,0.630089,0.592453,299.342,299.55,300.349,300.95,2
2022/08/10,4:00:00,222.1666,1,26.63,12.1005,3.97E-03,0,2.65E-03,94.0682,-38.5701,-37939.4,20137.8,2960.83,1,1,1,0.642997,0.6303,0.592922,299.113,299.55,300.14,300.904,2
2022/08/10,4:30:00,222.1874,1,26.4467,12.0961,2.91E-02,0,2.05E-02,99.2723,-36.2899,-15368.8,26907,14906.2,1,1,1,0.643,0.630467,0.593,298.903,299.55,300.05,300.667,2
2022/08/10,5:00:00,222.2083,1,26.19,12.081,9.41E-02,0,4.24E-02,99.984,-36.1158,-11342.3,28912.6,12952.5,1,1,1,0.642994,0.630581,0.593,298.735,299.55,300.05,300.65,2
2022/08/10,5:30:00,222.2291,1,25.95,12.0563,5.21963,0,1.96274,99.9876,-36.039,-29410.6,29831.4,9934.32,1,1,1,0.642978,0.63087,0.593,298.432,299.55,300.05,300.65,2
2022/08/10,6:00:00,222.2499,1,25.8,12.0386,38.3312,0,11.7209,99.9877,-24.7349,-12988.6,25405.3,5081.63,1,1,1,0.642944,0.630992,0.593,298.231,299.549,300.049,300.495,2
2022/08/10,6:30:00,222.2707,1,25.8,12.0493,74.0949,0,19.8346,99.9885,-11.8815,-26406.1,37860.9,13848.1,1,1,1,0.642911,0.631,0.593,298.341,299.534,299.951,300.35,2
2022/08/10,7:00:00,222.2916,1,25.97,12.0472,114.156,0,32.2452,96.1454,2.49157,-42530.8,26400.4,4960.71,1,1,1,0.642883,0.630994,0.592475,298.85,299.437,299.85,300.35,2
2022/08/10,7:30:00,222.3124,1,26.4933,12.0437,158.132,0,49.9728,90.2889,15.4267,-40806.9,30050.9,14320.2,1,1,1,0.642767,0.631128,0.592,299.297,299.364,299.85,300.346,2
2022/08/10,8:00:00,222.3332,1,27.05,12.0832,375.421,0,156.426,88.6506,110.86,-38578.4,33821.7,27163.3,1,1,1,0.642633,0.631339,0.592,299.658,299.351,299.85,300.094,2
2022/08/10,8:30:00,222.3541,1,28.0833,12.1933,703.421,0,319,84.7076,238.033,-34968.3,30958.6,19154.9,1,1,1,0.642617,0.631433,0.592117,300.368,299.35,299.85,300.05,2
2022/08/10,9:00:00,222.3749,1,30.2433,12.8578,1138.91,0,537.691,78.6686,405.657,-37342.5,9078.48,-2050.59,1,1,1,0.64245,0.631722,0.592189,301.328,299.388,299.85,300.05,2
2022/08/10,9:30:00,222.3957,1,32.58,13.2127,1306.41,0,615.82,76.9144,481.673,-39750,21884.8,20992,1,1,1,0.642528,0.631372,0.592078,301.967,299.509,299.85,300.09,2
2022/08/10,10:00:00,222.4165,1,34.1267,13.2005,1459.37,0,688.904,74.241,546.519,-55993.6,19072.8,-14440.6,1,1,1,0.6421,0.631119,0.592,302.928,299.538,299.85,300.317,2
2022/08/10,10:30:00,222.4374,1,35.4467,13.1598,1584.89,0,749.571,70.188,601.462,-43175.6,-5381.83,-5584.6,1,1,1,0.641911,0.631044,0.5922,303.71,299.55,299.85,300.35,2
2022/08/10,11:00:00,222.4582,1,36.62,13.1385,1599.4,0,755.869,72.1148,613.975,-46730.7,-2385.54,-5369.12,1,1,1,0.641878,0.631453,0.593,304.006,299.55,299.85,300.44,2
2022/08/10,11:30:00,222.479,1,37.37,13.1207,1751.7,0,831.703,69.8936,678.341,-47258.7,-12270.4,-18451.4,1,1,1,0.642019,0.631017,0.592969,304.366,299.55,299.92,300.65,2
2022/08/10,12:00:00,222.4999,1,37.9567,13.099,1817.41,0,865.5,67.5804,701.233,-46422.8,2336.95,-12789.3,1,1,1,0.641506,0.631022,0.592161,305.179,299.55,300.049,300.794,2
2022/08/10,12:30:00,222.5207,1,38.9467,13.0887,1855.44,0,890.683,64.956,718.147,-53126.9,19512,-15142.5,1,1,1,0.640986,0.631108,0.590919,305.668,299.55,300.051,301.008,2
2022/08/10,13:00:00,222.5415,1,39.88,13.0798,1446.51,0,688.397,66.0096,556.182,-60957.4,11717.1,-31256,1,1,1,0.640817,0.631958,0.589833,305.669,299.651,300.267,301.182,2
2022/08/10,13:30:00,222.5624,1,40.0733,12.8475,539.199,0,252.441,67.1066,202.726,-48514.3,-11100.8,-39422.6,1,1,1,0.641456,0.632,0.590539,304.468,299.85,300.353,301.485,2
2022/08/10,14:00:00,222.5832,1,36.58,12.5668,117.036,3.20E-03,49.757,87.8817,-13.7139,-46625.3,23221.3,-2772.68,1,1,1,0.641589,0.632,0.590864,298.804,299.85,300.61,301.75,2
2022/08/10,14:30:00,222.604,1,31.6467,12.936,591.091,7.00E-04,282.931,99.9805,174.153,-38605.8,17065,-9525.31,1,1,1,0.641528,0.632,0.591,297.348,299.85,300.65,301.976,2
2022/08/10,15:00:00,222.6249,1,29.78,13.4879,671.727,0,325.462,99.9898,247.05,-43170.3,-7974.11,-24035.1,1,1,1,0.641294,0.632,0.590939,298.604,299.863,300.65,302.05,2
2022/08/10,15:30:00,222.6457,1,30.6933,13.4263,1326.99,0,644.954,94.8457,504.901,-40828.3,31056.5,22679.4,1,1,1,0.640828,0.632,0.590561,299.806,299.85,300.651,302.05,2
2022/08/10,16:00:00,222.6665,1,33.03,12.9802,505.722,0,244.44,93.5387,170.14,-53185.5,15106,-2724.11,1,1,1,0.640228,0.632,0.590167,299.121,299.85,300.65,302.05,2
2022/08/10,16:30:00,222.6873,1,31.8333,12.6317,238.905,0,119.222,99.9877,65.0083,-43368.2,12600.6,-18006.1,1,1,1,0.640708,0.632,0.589495,298.29,299.85,300.65,302.05,2
2022/08/10,17:00:00,222.7082,1,30.3567,12.5949,238.754,0,118.603,99.4356,64.6111,-43696.1,-5392.36,-16016.8,1,1,1,0.641739,0.631994,0.589461,297.979,299.85,300.65,302.05,2
2022/08/10,17:30:00,222.729,1,29.38,12.5195,164.862,0,79.8264,98.8148,38.5256,-37570.3,33945.3,-4112.2,1,1,1,0.641978,0.631983,0.589722,297.935,299.85,300.65,301.921,2
2022/08/10,18:00:00,222.7498,1,28.42,12.4195,23.2287,0,10.097,99.9597,-9.57576,-26634.5,21768.2,35326.2,1,1,1,0.642142,0.631989,0.590733,297.578,299.85,300.65,301.75,2
2022/08/10,18:30:00,222.7707,1,27.0567,12.3766,1.59504,1.28E-02,0.392549,99.9524,-19.7957,-38710.6,24778.8,16706.8,1,1,1,0.643683,0.633433,0.591642,295.771,299.843,300.65,301.75,2
2022/08/10,19:00:00,222.7915,1,25.28,12.3497,0.710082,5.00E-04,0.178732,99.9698,-10.6739,-30333.5,20310.3,-1628.3,1,1,1,0.643833,0.633922,0.591936,295.037,299.577,300.65,301.699,2
2022/08/10,19:30:00,222.8123,1,24.55,12.3171,0.141751,5.00E-04,2.45E-02,99.9724,-11.5277,-27654.9,23678.6,10905.8,1,1,1,0.645978,0.633972,0.592722,295.115,299.524,300.588,301.45,2
2022/08/10,20:00:00,222.8332,1,24.15,12.2993,9.27E-03,9.00E-04,-4.63E-03,99.9722,-13.3651,-29883.3,17801.2,8852.27,1,1,1,0.647006,0.63407,0.594217,295.13,299.352,300.351,301.304,2
2022/08/10,20:30:00,222.854,1,23.84,12.2769,1.46E-02,1.00E-04,1.13E-02,99.9735,-19.1927,-35164.6,26855.9,12411,1,1,1,0.648058,0.633733,0.593933,294.844,299.288,300.35,301.15,2
2022/08/10,21:00:00,222.8748,1,23.6,12.2631,2.65E-02,0,-5.96E-03,99.9692,-19.853,-35817.1,39191.4,11376,1,1,1,0.648769,0.634967,0.593017,294.776,299.05,300.27,301.067,2
2022/08/10,21:30:00,222.8956,1,23.46,12.2374,4.11E-02,0,7.94E-03,99.9739,-18.8328,-35918.2,-896.031,-20625,1,1,1,0.649003,0.635733,0.593,294.933,299.05,300.06,300.95,2
2022/08/10,22:00:00,222.9165,1,23.4533,12.2219,3.97E-02,0,-6.62E-04,99.9754,-18.0968,-24557.1,26959.9,4110.66,1,1,1,0.649039,0.635958,0.593,295.072,299.05,300.05,300.741,2
2022/08/10,22:30:00,222.9373,1,23.4133,12.2089,2.12E-02,0,7.94E-03,99.9743,-18.5507,-36294.8,33844.9,15727.8,1,1,1,0.64983,0.635008,0.593047,295.186,299.048,300.05,300.65,2
2022/08/10,23:00:00,222.9581,1,23.4067,12.1951,3.84E-02,0,5.30E-03,99.9739,-25.1738,-17199.5,33961.6,28152.2,1,1,1,0.65,0.635,0.593697,295.297,298.828,300.038,300.642,2
2022/08/10,23:30:00,222.979,1,23.5067,12.1753,5.03E-02,0,-4.63E-03,99.9769,-11.3481,-37815.5,16833.5,-6887.96,1,1,1,0.650006,0.635,0.594692,295.592,298.753,299.892,300.368,2
2022/08/11,0:00:00,223,1,23.62,12.1663,5.70E-02,0,5.96E-03,99.9764,-6.52847,-53804,25894.3,-3773.8,1,1,1,0.650072,0.634978,0.59595,295.646,298.75,299.85,300.35,2
2022/08/11,0:30:00,223.0208,1,23.77,12.1506,5.03E-02,1.00E-04,1.26E-02,99.9756,-14.2858,-44818.7,2331.38,-15416.6,1,1,1,0.650111,0.634928,0.596,295.778,298.75,299.85,300.219,2
2022/08/11,1:00:00,223.0416,1,23.85,12.1376,2.52E-02,0,3.31E-03,99.975,-17.8287,-53223.6,-11808,-27668.3,1,1,1,0.650111,0.6349,0.596,295.821,298.75,299.85,300.05,2
2022/08/11,1:30:00,223.0624,1,23.79,12.1219,5.83E-02,0,3.33E-09,99.9783,-16.5354,-52866.2,1275.68,4140.26,1,1,1,0.6501,0.634761,0.596,295.57,298.75,299.811,300.05,2
2022/08/11,2:00:00,223.0833,1,23.72,12.1052,2.91E-02,0,2.65E-03,99.977,-16.1098,-29600.1,22660,16576.1,1,1,1,0.650033,0.634444,0.596,295.613,298.75,299.593,300.049,2
2022/08/11,2:30:00,223.1041,1,23.87,12.0797,3.18E-02,0,-1.99E-03,99.9797,-7.23161,-51471.6,32129.3,17134.7,1,1,1,0.650011,0.634072,0.596,295.969,298.744,299.55,299.88,2
2022/08/11,3:00:00,223.1249,1,23.92,12.0626,1.99E-02,0,1.19E-02,99.98,-14.3258,-28410.6,36028.2,13100.8,1,1,1,0.650017,0.63385,0.59585,296.049,298.698,299.55,299.85,2
2022/08/11,3:30:00,223.1458,1,24.11,12.0398,1.99E-02,0,5.96E-03,99.981,-18.9858,-38197,16662.4,-13546.8,1,1,1,0.650006,0.633525,0.595039,296.102,298.592,299.55,299.85,2
2022/08/11,4:00:00,223.1666,1,24.2,12.0114,4.11E-02,0,-9.27E-03,99.9799,-9.7204,-34927.2,-7375.89,-24284.2,1,1,1,0.650017,0.633164,0.595,295.899,298.553,299.55,299.845,2
2022/08/11,4:30:00,223.1874,1,24.2,11.9752,1.72E-02,1.00E-04,-5.96E-03,99.98,-10.1142,-28024.3,25951.8,1943.73,1,1,1,0.65,0.633078,0.595133,295.952,298.55,299.549,299.617,2
2022/08/11,5:00:00,223.2083,1,24.2,11.948,3.44E-02,0,-1.99E-03,99.9785,-20.3765,-52969.6,30382.5,6395.8,1,1,1,0.65,0.63305,0.595225,295.687,298.55,299.435,299.55,2
2022/08/11,5:30:00,223.2291,1,24.2,11.9203,2.61114,0,1.10483,99.9764,-23.2641,-29674.7,26334.7,33447.4,1,1,1,0.65,0.633028,0.595572,295.502,298.55,299.359,299.55,2
2022/08/11,6:00:00,223.2499,1,23.91,11.9117,16.5213,0,8.09193,99.9751,-8.29354,-50541.4,5379.73,-4948.62,1,1,1,0.65,0.632936,0.595931,295.419,298.55,299.35,299.55,2
