date,time,DOY,LOGGERPOWER_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SHFSENS1_1_1_1,SHFSENS2_2_1_1,SHFSENS3_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,VERSION_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[OTHER],[OTHER],[OTHER],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[OTHER]
2022-07-16,15:00,197.6249,1.00000,34.1167,12.5560,113.584,0.00000,51.3054,74.0096,13.5620,-31425.8,33468.9,-4167.11,1.00000,1.00000,1.00000,0.687383,0.642667,0.594000,301.538,297.405,298.050,299.386,2.00000
2022-07-16,15:30,197.6457,1.00000,32.1833,12.4802,61.4300,0.00000,24.8676,74.3024,0.860006,-40634.3,29880.1,670.349,1.00000,1.00000,1.00000,0.688000,0.642961,0.593653,301.339,297.547,298.223,299.602,2.00000
2022-07-16,16:00,197.6665,1.00000,30.5467,12.4331,31.0012,0.00000,9.61843,74.9343,-97.0277,-38987.0,-56.9974,-22884.3,1.00000,1.00000,1.00000,0.687994,0.642997,0.591094,299.078,297.550,298.250,299.850,2.00000
2022-07-16,16:30,197.6873,1.00000,28.4033,12.3894,27.6879,0.500000E-03,8.76582,78.2357,-68.3765,-41598.4,4846.88,-15295.0,1.00000,1.00000,1.00000,0.687872,0.642992,0.591036,297.309,297.550,298.250,299.850,2.00000
2022-07-16,17:00,197.7082,1.00000,26.2267,12.3522,33.5991,0.200000E-03,12.5854,94.0768,-35.7826,-26539.5,25337.8,8747.34,1.00000,1.00000,1.00000,0.687380,0.642989,0.591458,296.053,297.550,298.250,299.856,2.00000
2022-07-16,17:30,197.7290,1.00000,24.9500,12.3308,38.3842,0.00000,16.2203,93.4522,-41.6413,-24042.9,43578.6,16901.9,1.00000,1.00000,1.00000,0.686661,0.642994,0.591020,296.202,297.550,298.250,299.850,2.00000
2022-07-16,18:00,197.7498,1.00000,24.3300,12.3240,68.2566,0.200000E-03,33.3845,99.7208,-15.1547,-36308.4,-1502.14,-25911.2,1.00000,1.00000,1.00000,0.686267,0.643000,0.591000,295.544,297.550,298.250,299.850,2.00000
2022-07-16,18:30,197.7707,1.00000,24.0200,12.3012,57.7577,0.00000,29.1883,99.9756,-12.1491,-32709.2,-3796.77,-16461.2,1.00000,1.00000,1.00000,0.686183,0.643000,0.591086,294.997,297.550,298.251,299.692,2.00000
2022-07-16,19:00,197.7915,1.00000,23.7400,12.2693,24.0222,0.00000,13.1375,99.9750,-18.7961,-24322.2,10897.5,-7418.89,1.00000,1.00000,1.00000,0.686000,0.642967,0.591561,294.943,297.550,298.250,299.550,2.00000
2022-07-16,19:30,197.8123,1.00000,23.6000,12.2431,8.85615,0.00000,5.59564,99.9757,-20.3581,-19725.2,32691.2,18111.2,1.00000,1.00000,1.00000,0.686006,0.642886,0.592031,295.008,297.550,298.250,299.447,2.00000
2022-07-16,20:00,197.8332,1.00000,23.4600,12.2248,0.657091,0.00000,0.332971,93.8750,-40.1171,-26798.0,18943.0,-6688.67,1.00000,1.00000,1.00000,0.686000,0.642992,0.593000,295.639,297.550,298.250,299.349,2.00000
2022-07-16,20:30,197.8540,1.00000,23.1500,12.2126,0.529912E-01,0.00000,0.112535E-01,96.0096,-36.7549,-27465.0,17276.3,12271.4,1.00000,1.00000,1.00000,0.686000,0.642997,0.593972,295.465,297.550,298.250,299.106,2.00000
2022-07-16,21:00,197.8748,1.00000,22.9700,12.1956,0.543160E-01,0.00000,-0.330985E-02,95.4261,-26.9072,-15031.2,40049.3,36263.0,1.00000,1.00000,1.00000,0.686000,0.642994,0.593997,295.609,297.550,298.250,299.050,2.00000
2022-07-16,21:30,197.8956,1.00000,23.0500,12.1756,0.119230E-01,0.00000,0.463379E-02,99.0022,-20.5094,-27901.9,22346.2,22300.3,1.00000,1.00000,1.00000,0.686017,0.642992,0.593064,295.141,297.550,298.250,298.860,2.00000
2022-07-16,22:00,197.9165,1.00000,23.1000,12.1529,-0.662389E-02,0.00000,0.158873E-01,99.9738,-23.2435,-26380.9,40865.9,33551.8,1.00000,1.00000,1.00000,0.686000,0.642989,0.593000,294.361,297.550,298.250,298.750,2.00000
2022-07-16,22:30,197.9373,1.00000,22.8300,12.1340,0.211965E-01,0.00000,0.926759E-02,99.9739,-23.6613,-45481.6,31350.2,17521.1,1.00000,1.00000,1.00000,0.686006,0.642978,0.593000,294.165,297.550,298.244,298.643,2.00000
2022-07-16,23:00,197.9581,1.00000,22.7800,12.1077,0.622646E-01,0.00000,0.119155E-01,99.9739,-24.3600,-38818.8,18723.5,-8343.78,1.00000,1.00000,1.00000,0.686000,0.642972,0.593000,294.046,297.550,298.171,298.550,2.00000
2022-07-16,23:30,197.9790,1.00000,22.5100,12.0985,0.450425E-01,0.00000,0.595773E-02,99.9732,-20.1851,-35517.2,17311.7,-5154.92,1.00000,1.00000,1.00000,0.686000,0.642922,0.593000,293.947,297.550,298.056,298.550,2.00000
2022-07-17,00:00,198.0000,1.00000,22.5000,12.0721,0.370938E-01,0.00000,-0.198591E-02,99.9716,-18.6904,-36966.2,34175.6,-4161.70,1.00000,1.00000,1.00000,0.686000,0.642928,0.593003,293.924,297.550,298.050,298.498,2.00000
2022-07-17,00:30,198.0208,1.00000,22.5000,12.0486,0.172222E-01,0.00000,0.860562E-02,99.9729,-29.2374,-23680.2,29772.3,19668.1,1.00000,1.00000,1.00000,0.686000,0.642867,0.593125,293.840,297.550,298.050,298.257,2.00000
2022-07-17,01:00,198.0416,1.00000,22.2400,12.0270,0.344443E-01,0.00000,0.158873E-01,99.9723,-31.9504,-21573.1,20820.7,10475.3,1.00000,1.00000,1.00000,0.686000,0.642772,0.593750,293.740,297.550,298.050,298.250,2.00000
2022-07-17,01:30,198.0624,1.00000,22.1000,12.0041,0.410682E-01,0.00000,0.132394E-02,99.9713,-32.3231,-21282.5,25105.6,1589.65,1.00000,1.00000,1.00000,0.685994,0.642822,0.593919,293.576,297.550,298.050,298.215,2.00000
2022-07-17,02:00,198.0833,1.00000,21.8700,11.9811,0.662391E-02,0.00000,0.926758E-02,99.9693,-31.0854,-17402.2,22558.9,17048.1,1.00000,1.00000,1.00000,0.685994,0.642656,0.594178,293.401,297.550,298.043,298.051,2.00000
2022-07-17,02:30,198.1041,1.00000,21.7000,11.9644,0.119230E-01,0.00000,0.112535E-01,99.9693,-25.6839,-5538.16,44689.2,24665.7,1.00000,1.00000,1.00000,0.685961,0.642500,0.595128,293.500,297.550,297.933,298.050,2.00000
2022-07-17,03:00,198.1249,1.00000,21.7300,11.9494,0.264956E-01,0.00000,-0.165492E-01,99.9744,-30.6159,-26159.3,27368.5,21251.2,1.00000,1.00000,1.00000,0.685286,0.642370,0.595205,294.281,297.550,297.852,298.049,2.00000
2022-07-17,03:30,198.1458,1.00000,21.9900,11.9390,0.437178E-01,0.00000,0.794364E-02,99.9757,-38.3298,-31837.2,27428.2,5268.70,1.00000,1.00000,1.00000,0.684892,0.641753,0.594805,294.396,297.550,297.850,297.885,2.00000
2022-07-17,04:00,198.1666,1.00000,22.0000,11.9335,0.238460E-01,0.00000,0.185352E-01,99.9736,-38.6018,-16441.6,25066.1,26239.9,1.00000,1.00000,1.00000,0.684956,0.641536,0.594358,294.260,297.550,297.850,297.850,2.00000
2022-07-17,04:30,198.1874,1.00000,21.9700,11.9209,0.238460E-01,0.00000,0.661977E-03,99.9742,-40.1432,-27364.1,33463.4,9420.90,1.00000,1.00000,1.00000,0.684917,0.641395,0.594103,294.335,297.548,297.850,297.850,2.00000
2022-07-17,05:00,198.2083,1.00000,22.0000,11.9139,1.26649,0.00000,0.522295,99.9722,-41.4265,-25816.2,29824.1,25622.4,1.00000,1.00000,1.00000,0.684917,0.641403,0.594080,294.212,297.483,297.848,297.691,2.00000
2022-07-17,05:30,198.2291,1.00000,22.0000,11.9144,21.5303,0.00000,7.38362,99.9730,-35.3648,-30096.3,25084.0,12658.5,1.00000,1.00000,1.00000,0.684983,0.641228,0.594011,294.245,297.504,297.623,297.550,2.00000
2022-07-17,06:00,198.2499,1.00000,22.0000,11.9283,64.2796,0.00000,19.0978,99.9745,-21.0546,-23152.5,33547.0,17620.0,1.00000,1.00000,1.00000,0.684994,0.640669,0.594003,294.197,297.396,297.556,297.550,2.00000
2022-07-17,06:30,198.2707,1.00000,22.1467,11.9366,101.890,0.100000E-03,28.0450,99.9790,-12.2142,-31736.0,25287.7,11638.5,1.00000,1.00000,1.00000,0.685300,0.640950,0.594705,295.157,297.352,297.550,297.550,2.00000
2022-07-17,07:00,198.2916,1.00000,22.6700,11.9458,131.896,0.00000,35.3922,99.3317,-17.6045,-42429.2,33373.2,10123.1,1.00000,1.00000,1.00000,0.685322,0.640705,0.595003,295.661,297.350,297.550,297.492,2.00000
2022-07-17,07:30,198.3124,1.00000,23.2500,11.9551,172.319,0.00000,48.3556,96.6006,-9.45005,-41126.4,41237.3,22634.1,1.00000,1.00000,1.00000,0.685417,0.640655,0.594967,296.301,297.162,297.550,297.360,2.00000
2022-07-17,08:00,198.3332,1.00000,24.0100,11.9664,422.986,0.00000,175.283,88.2252,131.476,-29617.2,34757.0,27655.9,1.00000,1.00000,1.00000,0.685483,0.640716,0.594983,297.611,297.050,297.550,297.350,2.00000
2022-07-17,08:30,198.3541,1.00000,25.5633,12.1965,985.261,0.00000,473.579,79.0057,362.177,-35342.5,30031.4,28942.1,1.00000,1.00000,1.00000,0.685317,0.640544,0.594978,299.023,297.106,297.550,297.350,2.00000
2022-07-17,09:00,198.3749,1.00000,28.4200,12.8469,1186.81,0.00000,571.111,78.3173,425.909,-44400.0,28111.2,4316.36,1.00000,1.00000,1.00000,0.685028,0.640339,0.594928,299.211,297.349,297.550,297.360,2.00000
2022-07-17,09:30,198.3957,1.00000,30.9933,13.1650,1388.14,0.00000,672.404,74.1516,522.485,-34864.1,1683.79,-17784.5,1.00000,1.00000,1.00000,0.685006,0.640139,0.594850,300.117,297.350,297.550,297.490,2.00000
2022-07-17,10:00,198.4165,1.00000,33.0267,13.2723,1444.98,0.00000,700.964,74.5246,553.221,-52401.4,14139.2,1673.84,1.00000,1.00000,1.00000,0.684978,0.640189,0.594761,300.464,297.350,297.550,297.550,2.00000
2022-07-17,10:30,198.4374,1.00000,34.1500,13.2643,1636.83,0.00000,787.395,73.2861,632.748,-69033.1,-10099.5,-13143.5,1.00000,1.00000,1.00000,0.684934,0.640355,0.594439,301.286,297.351,297.550,297.550,2.00000
2022-07-17,11:00,198.4582,1.00000,35.0967,13.2004,1741.82,0.00000,840.388,70.7193,672.694,-52791.3,6133.66,-1618.42,1.00000,1.00000,1.00000,0.684417,0.640519,0.594189,302.269,297.367,297.601,297.703,2.00000
2022-07-17,11:30,198.4790,1.00000,35.8000,13.1922,1676.33,0.00000,804.279,70.2999,652.418,-55875.1,-6953.40,-19273.8,1.00000,1.00000,1.00000,0.683861,0.641219,0.594561,302.477,297.503,297.831,297.881,2.00000
2022-07-17,12:00,198.4999,1.00000,36.1767,13.1752,1849.88,0.00000,888.382,68.3651,723.265,-53905.9,3737.71,-23357.5,1.00000,1.00000,1.00000,0.683150,0.641397,0.594967,303.425,297.550,297.850,298.061,2.00000
2022-07-17,12:30,198.5207,1.00000,36.8800,13.1645,1828.71,0.00000,880.794,64.3955,719.021,-49818.4,-4419.55,-4165.39,1.00000,1.00000,1.00000,0.683822,0.641947,0.594008,304.243,297.550,297.923,298.330,2.00000
2022-07-17,13:00,198.5415,1.00000,37.5500,13.1660,1862.04,0.00000,899.430,61.3073,715.600,-57024.8,-8459.25,-3872.87,1.00000,1.00000,1.00000,0.684000,0.642400,0.593019,304.732,297.550,298.050,298.609,2.00000
2022-07-17,13:30,198.5624,1.00000,38.3400,13.1657,1568.47,0.00000,763.229,58.6324,608.449,-44133.9,14415.5,7453.35,1.00000,1.00000,1.00000,0.684000,0.642770,0.592839,305.116,297.677,298.181,299.001,2.00000
2022-07-17,14:00,198.5832,1.00000,38.5900,13.2193,1115.05,0.00000,541.390,61.0526,421.805,-54793.7,-6.07400,8570.54,1.00000,1.00000,1.00000,0.683861,0.642850,0.590578,304.874,297.850,298.407,299.457,2.00000
2022-07-17,14:30,198.6040,1.00000,38.5900,13.2586,834.325,0.00000,402.193,60.5877,311.498,-47138.2,-10206.6,-15536.2,1.00000,1.00000,1.00000,0.682617,0.640450,0.590586,304.729,297.850,298.597,299.854,2.00000
2022-07-17,15:00,198.6249,1.00000,37.8133,13.3095,770.019,0.00000,368.700,63.6733,273.090,-39607.1,-4389.86,-20293.1,1.00000,1.00000,1.00000,0.682006,0.640000,0.589786,304.475,297.862,298.752,300.152,2.00000
2022-07-17,15:30,198.6457,1.00000,37.1800,13.3305,748.898,0.00000,368.537,63.4845,272.999,-50304.0,15250.5,-25410.6,1.00000,1.00000,1.00000,0.682000,0.640000,0.589783,304.468,298.043,298.977,300.472,2.00000
2022-07-17,16:00,198.6665,1.00000,36.4600,13.2893,530.957,0.00000,258.344,64.0208,180.956,-40886.5,-11676.8,-42009.2,1.00000,1.00000,1.00000,0.682000,0.640000,0.589011,304.070,298.050,299.050,300.650,2.00000
2022-07-17,16:30,198.6873,1.00000,35.2700,13.3831,512.339,0.00000,250.786,65.4882,171.119,-40640.6,6151.39,-12370.9,1.00000,1.00000,1.00000,0.682000,0.640639,0.588705,302.400,298.050,299.212,300.757,2.00000
2022-07-17,17:00,198.7082,1.00000,34.0267,12.9765,364.081,0.00000,176.613,65.3571,102.912,-29325.3,22973.7,-4044.13,1.00000,1.00000,1.00000,0.682000,0.641000,0.587167,301.155,298.050,299.350,300.950,2.00000
2022-07-17,17:30,198.7290,1.00000,33.0000,12.8873,347.434,0.00000,172.912,67.7261,102.297,-38597.7,43422.2,4492.86,1.00000,1.00000,1.00000,0.682000,0.641000,0.586997,300.902,298.050,299.350,300.950,2.00000
2022-07-17,18:00,198.7498,1.00000,32.2867,12.6789,206.960,0.00000,100.167,68.3267,47.8638,-45458.0,12850.5,-13924.0,1.00000,1.00000,1.00000,0.681850,0.640956,0.586992,300.794,298.050,299.350,300.950,2.00000
2022-07-17,18:30,198.7707,1.00000,31.2400,12.5537,96.0041,0.00000,47.3613,74.9152,8.53275,-40039.4,29770.9,11917.5,1.00000,1.00000,1.00000,0.681245,0.640861,0.586975,299.770,298.050,299.350,300.950,2.00000
2022-07-17,19:00,198.7915,1.00000,29.9700,12.4790,37.2051,0.00000,19.6486,76.8186,-11.1695,-28944.5,-4199.17,-24097.8,1.00000,1.00000,1.00000,0.680700,0.640867,0.586980,299.668,298.050,299.350,300.844,2.00000
2022-07-17,19:30,198.8123,1.00000,28.9500,12.4313,12.7338,0.00000,6.54292,79.5448,-21.1119,-10849.2,42724.9,25090.4,1.00000,1.00000,1.00000,0.680339,0.640669,0.586992,299.466,298.050,299.350,300.650,2.00000
2022-07-17,20:00,198.8332,1.00000,28.0100,12.3995,0.809440,0.00000,0.272732,83.4597,-26.7208,-27910.7,20816.4,472.726,1.00000,1.00000,1.00000,0.680211,0.640664,0.587000,299.169,298.050,299.350,300.650,2.00000
2022-07-17,20:30,198.8540,1.00000,27.6000,12.3739,0.649142E-01,0.00000,0.105915E-01,81.6717,-29.1612,-26467.8,24350.9,5300.20,1.00000,1.00000,1.00000,0.680061,0.640539,0.587053,299.581,298.050,299.257,300.636,2.00000
2022-07-17,21:00,198.8748,1.00000,27.3000,12.3462,0.463673E-01,0.00000,0.172112E-01,87.3233,-28.4414,-30207.3,33657.2,11283.4,1.00000,1.00000,1.00000,0.680033,0.640828,0.587972,298.899,298.050,299.059,300.367,2.00000
2022-07-17,21:30,198.8956,1.00000,26.8700,12.3253,0.596152E-01,0.00000,0.165493E-01,84.6312,-32.2391,-28923.3,31771.1,20248.6,1.00000,1.00000,1.00000,0.680000,0.640319,0.588881,298.930,298.050,299.050,300.350,2.00000
2022-07-17,22:00,198.9165,1.00000,26.5900,12.3048,0.317947E-01,0.00000,0.191971E-01,91.6554,-29.2291,-36243.7,28989.3,24780.3,1.00000,1.00000,1.00000,0.680000,0.639992,0.588003,298.331,298.050,299.050,300.158,2.00000
2022-07-17,22:30,198.9373,1.00000,26.2667,12.2885,0.185469E-01,0.00000,0.251549E-01,99.9832,-27.0568,-32686.0,38950.5,25250.6,1.00000,1.00000,1.00000,0.680000,0.640000,0.587997,297.613,298.050,299.050,300.050,2.00000
2022-07-17,23:00,198.9581,1.00000,25.6800,12.2651,0.596151E-01,0.00000,0.291267E-01,99.9848,-31.7217,-30587.8,35412.4,20012.2,1.00000,1.00000,1.00000,0.680000,0.640000,0.587961,297.251,298.050,299.042,300.037,2.00000
2022-07-17,23:30,198.9790,1.00000,25.2700,12.2452,0.370938E-01,0.00000,0.119155E-01,97.1564,-33.6726,-21967.9,20362.9,6860.57,1.00000,1.00000,1.00000,0.680000,0.640000,0.588047,297.722,298.050,298.863,299.869,2.00000
2022-07-18,00:00,199.0000,1.00000,25.2000,12.2277,0.450426E-01,0.00000,-0.132395E-02,91.9554,-35.3781,-13686.0,19140.3,-757.412,1.00000,1.00000,1.00000,0.680000,0.639994,0.588208,298.241,298.050,298.751,299.850,2.00000
2022-07-18,00:30,199.0208,1.00000,25.2300,12.2070,0.463673E-01,0.00000,0.132394E-02,92.6615,-36.0073,-24876.9,19760.8,-4916.93,1.00000,1.00000,1.00000,0.680000,0.640000,0.587336,298.248,298.050,298.750,299.646,2.00000
2022-07-18,01:00,199.0416,1.00000,25.5000,12.2011,0.251708E-01,0.00000,0.902056E-18,95.8489,-35.2725,-22782.9,38327.7,16673.5,1.00000,1.00000,1.00000,0.680000,0.639994,0.587006,298.144,298.047,298.750,299.550,2.00000
2022-07-18,01:30,199.0624,1.00000,25.5200,12.1901,0.185469E-01,0.00000,0.926760E-02,97.3469,-33.1347,-26172.6,38822.7,14825.7,1.00000,1.00000,1.00000,0.680000,0.640000,0.587011,298.182,298.050,298.736,299.535,2.00000
2022-07-18,02:00,199.0833,1.00000,25.6500,12.1785,0.370938E-01,0.00000,0.165492E-01,98.9567,-37.1477,-33540.8,19317.9,-11383.5,1.00000,1.00000,1.00000,0.680000,0.640000,0.587561,298.114,298.022,298.634,299.362,2.00000
2022-07-18,02:30,199.1041,1.00000,25.7000,12.1632,0.264956E-01,0.00000,0.992956E-02,99.9736,-40.2934,-37886.0,33937.1,-1623.64,1.00000,1.00000,1.00000,0.680000,0.640000,0.588461,297.922,298.037,298.550,299.350,2.00000
2022-07-18,03:00,199.1249,1.00000,25.5100,12.1551,0.450425E-01,0.00000,0.211830E-01,99.9876,-38.5089,-11124.9,36501.8,29340.7,1.00000,1.00000,1.00000,0.680000,0.640000,0.588994,297.608,298.006,298.550,299.257,2.00000
2022-07-18,03:30,199.1458,1.00000,25.3400,12.1386,0.331195E-01,0.00000,0.139014E-01,99.9877,-39.7577,-29188.4,10952.2,-25561.7,1.00000,1.00000,1.00000,0.680000,0.639369,0.589000,297.616,297.933,298.550,299.055,2.00000
2022-07-18,04:00,199.1666,1.00000,25.2000,12.1237,0.609398E-01,0.00000,-0.728168E-02,99.9876,-41.0566,-26003.0,36842.6,6279.43,1.00000,1.00000,1.00000,0.680000,0.639000,0.589000,297.734,297.882,298.550,299.050,2.00000
2022-07-18,04:30,199.1874,1.00000,25.2000,12.1118,0.211965E-01,0.00000,0.172112E-01,99.9874,-41.0716,-28841.1,33174.9,34767.1,1.00000,1.00000,1.00000,0.679972,0.639000,0.589000,297.635,297.869,298.550,299.050,2.00000
2022-07-18,05:00,199.2083,1.00000,25.2000,12.0987,1.07705,0.00000,0.507731,99.9865,-40.9832,-36428.3,12377.5,1033.94,1.00000,1.00000,1.00000,0.679933,0.639000,0.589295,297.374,297.852,298.550,298.940,2.00000
2022-07-18,05:30,199.2291,1.00000,25.1867,12.0934,23.0233,0.00000,9.94544,99.9872,-31.6016,-37555.4,10291.4,-13201.1,1.00000,1.00000,1.00000,0.679928,0.639000,0.589803,297.394,297.851,298.550,298.750,2.00000
2022-07-18,06:00,199.2499,1.00000,25.2000,12.0974,63.3417,0.00000,19.5685,99.9887,-19.9615,-42823.1,29653.5,10462.5,1.00000,1.00000,1.00000,0.680000,0.639000,0.590000,297.259,297.850,298.534,298.750,2.00000
2022-07-18,06:30,199.2707,1.00000,25.2300,12.1004,98.6391,0.00000,27.9676,98.9975,-9.02838,-42911.8,25416.1,-557.155,1.00000,1.00000,1.00000,0.680000,0.639000,0.590000,297.603,297.850,298.365,298.750,2.00000
2022-07-18,07:00,199.2916,1.00000,25.5600,12.0983,124.687,0.00000,36.0357,94.1957,0.259224,-36108.5,41911.0,22581.1,1.00000,1.00000,1.00000,0.680000,0.639000,0.590000,298.012,297.850,298.259,298.662,2.00000
2022-07-18,07:30,199.3124,1.00000,25.9000,12.0916,140.085,0.00000,41.1785,90.1279,4.73170,-27466.8,26404.0,-6313.43,1.00000,1.00000,1.00000,0.679994,0.639000,0.590000,298.501,297.850,298.250,298.556,2.00000
2022-07-18,08:00,199.3332,1.00000,26.4933,12.0901,403.333,0.00000,174.555,85.3566,128.736,-43061.1,1088.58,-8170.16,1.00000,1.00000,1.00000,0.680000,0.639000,0.590000,299.297,297.850,298.250,298.550,2.00000
2022-07-18,08:30,199.3541,1.00000,27.8667,12.2864,1058.52,0.00000,499.373,80.1607,379.391,-33429.4,34503.5,-620.045,1.00000,1.00000,1.00000,0.679989,0.639000,0.590000,300.161,297.850,298.250,298.550,2.00000
2022-07-18,09:00,199.3749,1.00000,30.5400,12.8677,1224.71,0.00000,580.277,76.5429,438.396,-35166.7,12162.6,-18385.6,1.00000,1.00000,1.00000,0.679344,0.639000,0.590000,300.945,297.888,298.252,298.550,2.00000
2022-07-18,09:30,199.3957,1.00000,32.3633,13.1466,1376.27,0.00000,654.357,73.4813,508.839,-37049.2,26884.0,-1962.62,1.00000,1.00000,1.00000,0.678289,0.638989,0.590000,301.582,297.995,298.327,298.550,2.00000
2022-07-18,10:00,199.4165,1.00000,33.6233,13.2404,1554.92,0.00000,742.009,69.7326,587.287,-28874.5,20062.0,3886.78,1.00000,1.00000,1.00000,0.678014,0.638939,0.590000,302.213,298.050,298.530,298.684,2.00000
2022-07-18,10:30,199.4374,1.00000,34.6767,13.2158,1683.77,0.00000,802.666,65.9966,639.265,-28504.5,26850.3,8988.86,1.00000,1.00000,1.00000,0.678025,0.638525,0.589928,303.069,298.050,298.550,298.751,2.00000
2022-07-18,11:00,199.4582,1.00000,35.6100,13.1883,1764.85,0.00000,843.925,64.8358,670.873,-47769.0,7041.55,-2408.26,1.00000,1.00000,1.00000,0.678022,0.638183,0.589086,303.582,298.050,298.550,298.997,2.00000
2022-07-18,11:30,199.4790,1.00000,36.2033,13.1535,1701.65,0.00000,812.697,64.7400,650.902,-40326.8,13082.6,20198.3,1.00000,1.00000,1.00000,0.678028,0.639367,0.588897,303.874,298.050,298.576,299.187,2.00000
2022-07-18,12:00,199.4999,1.00000,36.3867,13.1889,1821.66,0.00000,869.424,62.9686,699.756,-36220.0,9814.57,10924.4,1.00000,1.00000,1.00000,0.678028,0.639544,0.587272,304.129,298.051,298.750,299.470,2.00000
2022-07-18,12:30,199.5207,1.00000,36.8500,13.1694,1736.85,0.00000,830.304,61.7087,661.503,-47916.5,16171.6,-15261.9,1.00000,1.00000,1.00000,0.678006,0.638067,0.586683,304.484,298.119,298.816,299.758,2.00000
2022-07-18,13:00,199.5415,1.00000,37.2900,13.2135,1690.43,0.00000,810.616,61.1610,657.404,-49367.8,13893.2,723.720,1.00000,1.00000,1.00000,0.678297,0.636664,0.587903,304.654,298.248,299.050,300.087,2.00000
2022-07-18,13:30,199.5624,1.00000,37.9167,13.1989,1869.02,0.00000,906.325,59.6553,713.394,-42295.7,15695.8,-24093.1,1.00000,1.00000,1.00000,0.677842,0.636128,0.586719,304.945,298.250,299.271,300.517,2.00000
2022-07-18,14:00,199.5832,1.00000,38.7100,13.1854,1805.79,0.00000,870.020,59.0515,687.009,-37604.5,8068.82,-8193.12,1.00000,1.00000,1.00000,0.675650,0.637000,0.585847,305.092,298.250,299.472,300.889,2.00000
2022-07-18,14:30,199.6040,1.00000,39.1833,13.1804,1506.65,0.00000,721.595,56.9608,566.074,-31819.4,5147.94,-7935.78,1.00000,1.00000,1.00000,0.675050,0.637000,0.584278,305.125,298.445,299.647,301.240,2.00000
2022-07-18,15:00,199.6249,1.00000,39.2300,13.2228,1404.86,0.00000,675.244,56.7953,530.474,-34445.3,10373.6,4747.69,1.00000,1.00000,1.00000,0.675383,0.637303,0.582944,305.265,298.550,299.852,301.641,2.00000
2022-07-18,15:30,199.6457,1.00000,39.6600,13.1980,1404.45,0.00000,675.579,56.1091,519.893,-35174.6,12202.2,-9990.48,1.00000,1.00000,1.00000,0.675614,0.636872,0.581592,305.293,298.550,300.043,301.918,2.00000
2022-07-18,16:00,199.6665,1.00000,39.9600,13.0971,825.646,0.00000,443.543,57.4058,332.419,-38935.3,24954.5,-6680.20,1.00000,1.00000,1.00000,0.675747,0.635136,0.581028,305.013,298.550,300.073,302.050,2.00000
2022-07-18,16:30,199.6873,1.00000,39.2400,13.2301,1043.27,0.00000,496.971,56.8843,359.328,-37468.0,8804.20,10279.7,1.00000,1.00000,1.00000,0.676719,0.636075,0.581539,305.126,298.617,300.342,302.149,2.00000
2022-07-18,17:00,199.7082,1.00000,39.2700,13.2261,897.882,0.00000,427.159,57.5069,290.144,-30596.1,9348.87,-4481.97,1.00000,1.00000,1.00000,0.676878,0.636811,0.581142,305.045,298.750,300.350,302.337,2.00000
2022-07-18,17:30,199.7290,1.00000,39.1533,13.2011,700.157,0.00000,334.286,57.7832,206.259,-26103.4,3648.33,-19473.5,1.00000,1.00000,1.00000,0.676561,0.635761,0.580933,304.900,298.750,300.352,302.258,2.00000
2022-07-18,18:00,199.7498,1.00000,38.6900,12.7593,486.338,0.00000,235.376,58.1577,119.785,-27248.5,13052.1,9094.27,1.00000,1.00000,1.00000,0.676117,0.635872,0.580789,304.757,298.750,300.352,302.057,2.00000
2022-07-18,18:30,199.7707,1.00000,37.8767,12.5756,294.987,0.00000,146.895,59.6616,49.1572,-17006.3,12013.0,-6964.93,1.00000,1.00000,1.00000,0.675272,0.635811,0.580661,304.457,298.750,300.350,302.050,2.00000
2022-07-18,19:00,199.7915,1.00000,36.4633,12.5063,87.3281,0.00000,35.6345,61.7704,-17.1333,-24714.9,16562.0,8040.95,1.00000,1.00000,1.00000,0.674883,0.635861,0.579750,303.965,298.750,300.353,302.050,2.00000
