date,time,DOY,LOGGERPOWER_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SHFSENS1_1_1_1,SHFSENS2_2_1_1,SHFSENS3_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,VERSION_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[OTHER],[OTHER],[OTHER],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[OTHER]
2022/09/02,2:30:00,245.0999,1,17.62,12.0877,2.72E-02,0,8.27E-03,99.959,-38.3915,-26937.6,32318.6,13111.9,1,1,1,0.659004,0.634582,0.586674,290.775,296.374,296.301,296.95,2
2022/09/02,3:00:00,245.1208,1,17.45,12.0677,2.58E-02,0,3.64E-03,99.9578,-40.0873,-24697.5,24456.3,5574.69,1,1,1,0.659004,0.635447,0.586885,290.651,296.224,296.157,296.825,2
2022/09/02,3:30:00,245.1416,1,17.305,12.0492,2.12E-02,0,-9.93E-04,99.9578,-40.8528,-26046,28235.5,11025.3,1,1,1,0.659,0.635958,0.586386,290.49,296.15,296.116,296.723,2
2022/09/02,4:00:00,245.1624,1,17.12,12.0303,2.25E-02,0,7.61E-03,99.957,-39.6114,-26081.7,39731,19067.7,1,1,1,0.659,0.636,0.586003,290.316,296.147,296.016,296.628,2
2022/09/02,4:30:00,245.1833,1,16.965,12.0084,2.98E-02,0,1.06E-02,99.9557,-38.8443,-19669.1,37961.4,19611.2,1,1,1,0.659001,0.636,0.586196,290.145,296.051,295.945,296.529,2
2022/09/02,5:00:00,245.2041,1,16.895,11.9843,2.72E-02,0,7.28E-03,99.9556,-37.8592,-12100.2,39164.1,25619.3,1,1,1,0.658978,0.636,0.586726,289.992,295.953,295.86,296.401,2
2022/09/02,5:30:00,245.2249,1,16.76,11.959,0.127841,0,4.93E-02,99.9578,-38.844,-7826.57,42219.7,24666.6,1,1,1,0.659049,0.636028,0.587701,289.831,295.949,295.764,296.25,2
2022/09/02,6:00:00,245.2457,1,16.6117,11.9319,6.80738,0,2.18781,99.9587,-36.6259,-5958.2,40078.8,10504.3,1,1,1,0.659736,0.636231,0.588669,289.653,295.861,295.721,296.117,2
2022/09/02,6:30:00,245.2666,1,16.5833,11.912,32.1974,0,8.95911,99.9576,-28.2108,-9098.38,32379.8,13187.5,1,1,1,0.660975,0.636655,0.589,289.585,295.762,295.621,296.017,2
2022/09/02,7:00:00,245.2874,1,16.6767,11.8956,65.509,0,16.8554,99.9571,-18.516,-10258.9,37409.6,33054.4,1,1,1,0.661569,0.636936,0.588986,289.811,295.75,295.55,295.942,2
2022/09/02,7:30:00,245.3082,1,17.005,11.8811,89.7167,0,22.4885,99.9576,-11.2176,-18894,47490.4,39131,1,1,1,0.661786,0.63695,0.589344,290.666,295.7,295.44,295.842,2
2022/09/02,8:00:00,245.3291,1,17.6383,11.8715,107.275,0,27.6684,98.2324,-7.94559,-30124.9,50789.3,36383.2,1,1,1,0.662028,0.636911,0.589694,292.175,295.6,295.29,295.751,2
2022/09/02,8:30:00,245.3499,1,18.6433,11.9533,400.095,0,176.943,86.8112,108.606,-31475.1,47632,27233.5,1,1,1,0.662,0.636981,0.589389,294.529,295.55,295.25,295.701,2
2022/09/02,9:00:00,245.3707,1,20.5233,12.4777,875.168,0,419.63,71.579,290.28,-29509.2,38517.8,11246.4,1,1,1,0.662,0.637367,0.589136,297.288,295.55,295.25,295.622,2
2022/09/02,9:30:00,245.3916,1,23.49,13.1455,1152.9,0,557.65,62.0844,404.854,-30837.2,29926.2,-255.257,1,1,1,0.662,0.6377,0.5893,299.485,295.55,295.25,295.578,2
2022/09/02,10:00:00,245.4124,1,26.895,13.3721,1288.28,0,624.244,56.4041,474.331,-33890.2,27277,9982.08,1,1,1,0.661989,0.637772,0.589725,300.979,295.55,295.25,295.585,2
2022/09/02,10:30:00,245.4332,1,29.98,13.3439,1414.27,0,690.041,51.1177,527.854,-30755.5,34268.1,19665.8,1,1,1,0.661964,0.637667,0.589983,302.103,295.55,295.25,295.672,2
2022/09/02,11:00:00,245.454,1,32.3783,13.2904,1555.24,0,763.687,48.2068,584.953,-27202,22964.2,-3028.73,1,1,1,0.661914,0.637403,0.589701,302.645,295.604,295.25,295.743,2
2022/09/02,11:30:00,245.4749,1,34.0367,13.2404,1647.28,0,810.287,44.9324,617.555,-28415.6,23842.3,2155.23,1,1,1,0.661476,0.637069,0.589454,302.856,295.703,295.336,295.788,2
2022/09/02,12:00:00,245.4957,1,35.055,13.2084,1698.52,0,835.625,40.01,639.602,-26186.4,41058.6,23496.6,1,1,1,0.660671,0.636738,0.589325,303.322,295.749,295.486,295.894,2
2022/09/02,12:30:00,245.5165,1,35.9983,13.193,1712.66,0,843.902,40.4133,652.157,-20617,28745.3,9711.13,1,1,1,0.659597,0.636544,0.588999,303.663,295.75,295.61,296.054,2
2022/09/02,13:00:00,245.5374,1,36.9933,13.1745,1720.9,0,848.019,42.9754,654.924,-27208.9,17404.4,-2818.58,1,1,1,0.657553,0.636368,0.588885,303.728,295.822,295.71,296.267,2
2022/09/02,13:30:00,245.5582,1,37.715,13.1644,1693.22,0,831.92,42.7174,640.136,-33285.2,16734,-8248.24,1,1,1,0.656575,0.636115,0.58899,303.944,295.922,295.837,296.508,2
2022/09/02,14:00:00,245.579,1,38.4333,13.1645,1608.13,0,790.392,37.761,608.285,-35923.8,17324.4,-19207.8,1,1,1,0.656943,0.63656,0.587924,304.494,295.963,295.975,296.739,2
2022/09/02,14:30:00,245.5999,1,39.105,13.1698,1495.18,0,737.087,35.5465,559.631,-38027,22856.5,-11207.2,1,1,1,0.656957,0.636589,0.586917,304.74,296.062,296.101,297.011,2
2022/09/02,15:00:00,245.6207,1,39.6017,13.1935,1274.63,0,630.315,38.8166,472.54,-30154.2,21576.7,-729.539,1,1,1,0.657,0.636344,0.586824,304.491,296.149,296.313,297.332,2
2022/09/02,15:30:00,245.6415,1,39.375,13.2452,826.503,0,399.962,42.1987,297.528,-21516.2,26830.8,3098.92,1,1,1,0.656756,0.636825,0.585375,303.875,296.26,296.524,297.645,2
2022/09/02,16:00:00,245.6623,1,37.9,13.2828,501.984,0,227.784,45.0782,159.377,-21396,35215.3,12848.7,1,1,1,0.655574,0.636469,0.584326,303.247,296.41,296.624,297.906,2
2022/09/02,16:30:00,245.6832,1,36.2267,13.1602,416.944,0,187.398,48.6542,121.324,-25119.5,34804.6,17189.7,1,1,1,0.654354,0.635483,0.584628,302.862,296.451,296.723,298.035,2
2022/09/02,17:00:00,245.704,1,34.8283,12.8805,324.464,0,146.275,51.7749,81.4457,-29958.1,34099.4,16576.2,1,1,1,0.653553,0.635008,0.584407,302.286,296.494,296.823,298.146,2
2022/09/02,17:30:00,245.7248,1,33.895,12.7332,306.443,0,145.726,52.9216,62.8633,-32359.2,24756.3,3137.2,1,1,1,0.652703,0.634914,0.584017,302.043,296.593,296.851,298.243,2
2022/09/02,18:00:00,245.7457,1,33.7,12.6485,254.33,0,129.058,53.5735,36.847,-32560.1,24946.5,5424.41,1,1,1,0.652317,0.634914,0.583472,301.912,296.65,296.918,298.25,2
2022/09/02,18:30:00,245.7665,1,33.0267,12.5035,115.288,0,58.6327,55.8803,-9.31014,-31347.1,27697.7,10825.1,1,1,1,0.652131,0.635,0.582611,300.979,296.65,297.017,298.25,2
2022/09/02,19:00:00,245.7873,1,31.0083,12.4219,23.4122,0,9.98649,58.703,-36.8606,-38185,19568.6,6110.71,1,1,1,0.652,0.635003,0.582204,299.818,296.65,297.05,298.251,2
2022/09/02,19:30:00,245.8082,1,28.5833,12.3743,1.87324,0,0.704999,62.3989,-41.9203,-32481.8,24819.2,8976.98,1,1,1,0.652631,0.636422,0.583008,298.775,296.67,297.05,298.251,2
2022/09/02,20:00:00,245.829,1,26.6667,12.3412,5.23E-02,0,2.78E-02,66.4315,-42.5188,-13325.9,35491.9,21226.5,1,1,1,0.654017,0.638953,0.5847,297.936,296.77,297.05,298.25,2
2022/09/02,20:30:00,245.8498,1,25.3433,12.3123,5.17E-02,0,1.59E-02,68.5697,-44.7122,-18737.7,40798.5,25619.2,1,1,1,0.65497,0.640039,0.585821,297.352,296.883,297.05,298.25,2
2022/09/02,21:00:00,245.8706,1,24.3817,12.2892,3.58E-02,0,1.59E-02,70.3979,-46.027,-32545.4,35799.2,2316.5,1,1,1,0.655083,0.640014,0.586002,296.859,296.983,297.05,298.249,2
2022/09/02,21:30:00,245.8915,1,23.6233,12.2691,2.91E-02,0,1.46E-02,72.9635,-45.073,-29513,30766.7,4129.39,1,1,1,0.655,0.640022,0.585758,296.365,297.05,297.05,298.237,2
2022/09/02,22:00:00,245.9123,1,23.0383,12.2479,3.05E-02,0,7.28E-03,75.9369,-42.8901,-21003.3,26574.3,4927.99,1,1,1,0.655,0.640035,0.585312,295.945,297.05,297.05,298.202,2
2022/09/02,22:30:00,245.9331,1,22.56,12.2296,1.32E-02,0,1.65E-03,79.5053,-41.9806,-27336.5,25148.6,270.363,1,1,1,0.655,0.640015,0.585039,295.567,297.05,297.05,298.134,2
2022/09/02,23:00:00,245.954,1,22.1633,12.2138,5.96E-03,0,1.22E-02,84.5424,-42.3197,-30886.9,43271.9,23828.1,1,1,1,0.654942,0.639857,0.585011,295.11,297.05,297.05,298.07,2
2022/09/02,23:30:00,245.9748,1,21.7633,12.1948,1.39E-02,0,1.59E-02,90.7201,-41.925,-27360.6,46274.4,26098.7,1,1,1,0.654522,0.639619,0.585006,294.711,296.96,297.05,298.05,2
2022/09/02,0:00:00,245.9956,1,21.37,12.1766,1.99E-02,0,9.93E-03,96.9767,-35.4925,-15251.3,42367.2,19080.2,1,1,1,0.654936,0.639583,0.585004,294.237,296.827,297.05,298.05,2
2022/09/03,0:30:00,246.0166,1,21.145,12.1618,2.12E-02,0,-9.93E-04,99.97,-30.2863,-6874.89,48537.4,24570.9,1,1,1,0.655997,0.639647,0.584836,293.91,296.717,297.05,297.997,2
2022/09/03,1:00:00,246.0374,1,21.055,12.1462,3.84E-02,0,-9.27E-03,99.9679,-23.1314,-16595.4,44738.2,15280.5,1,1,1,0.656667,0.639775,0.584364,293.773,296.65,297.05,297.897,2
2022/09/03,1:30:00,246.0583,1,21.085,12.1287,3.91E-02,0,-6.62E-03,99.9675,-13.4825,-21104.9,34871.6,3791.48,1,1,1,0.657478,0.639836,0.584428,293.678,296.65,297.049,297.85,2
2022/09/03,2:00:00,246.0791,1,21.285,12.1123,3.38E-02,0,-3.31E-03,99.9696,-17.2708,-25780.4,29767.1,12634.1,1,1,1,0.657953,0.639393,0.585297,293.809,296.65,297.003,297.744,2
2022/09/03,2:30:00,246.0999,1,21.475,12.095,3.91E-02,0,4.96E-03,99.9706,-21.2509,-22578.3,27930.8,23122.5,1,1,1,0.658,0.639011,0.585525,293.965,296.644,296.904,297.594,2
2022/09/03,3:00:00,246.1208,1,21.62,12.0762,4.37E-02,0,9.93E-04,99.9704,-24.0067,-10304.6,32169.3,28840.7,1,1,1,0.658,0.639,0.585665,293.973,296.588,296.85,297.55,2
2022/09/03,3:30:00,246.1416,1,21.615,12.0566,4.31E-02,0,3.97E-03,99.9705,-31.7804,-11639.8,30622.5,22236,1,1,1,0.657882,0.639003,0.586488,293.883,296.495,296.85,297.541,2
2022/09/03,4:00:00,246.1624,1,21.385,12.0348,2.32E-02,0,1.03E-02,99.9699,-35.7923,-19108.9,29803,15023.6,1,1,1,0.657438,0.639003,0.586944,293.676,296.451,296.85,297.444,2
2022/09/03,4:30:00,246.1833,1,21.09,12.0138,1.39E-02,0,5.63E-03,99.9692,-36.6,-26776.9,42806.8,25182.9,1,1,1,0.657051,0.639,0.586994,293.325,296.45,296.844,297.353,2
2022/09/03,5:00:00,246.2041,1,20.79,11.9912,2.52E-02,0,1.06E-02,99.9671,-36.5427,-33905.2,41417.8,26595.5,1,1,1,0.656971,0.639,0.587,292.991,296.45,296.766,297.35,2
2022/09/03,5:30:00,246.2249,1,20.5,11.9626,0.126516,0,8.61E-02,99.9635,-35.4026,-20805.6,39254.3,27828,1,1,1,0.656947,0.639,0.587,292.733,296.45,296.672,297.226,2
2022/09/03,6:00:00,246.2457,1,20.25,11.9369,7.38233,0,3.65341,99.9628,-30.4946,-10988.8,42932.9,31515.7,1,1,1,0.656897,0.639,0.587,292.575,296.357,296.65,297.077,2
2022/09/03,6:30:00,246.2666,1,20.135,11.9244,42.1346,0,17.9642,99.9649,-16.6658,-21393.3,43460.5,23266.5,1,1,1,0.657818,0.639,0.587008,292.621,296.207,296.65,297.05,2
2022/09/03,7:00:00,246.2874,1,20.3817,11.9329,100.681,0,42.3681,99.9669,5.29104,-22025.7,41973,20503.3,1,1,1,0.658625,0.639,0.587131,293.019,296.15,296.65,297.021,2
2022/09/03,7:30:00,246.3082,1,21.0067,11.938,144.286,0,52.5558,99.9704,13.6497,-19795.8,34391,21869.9,1,1,1,0.658203,0.639,0.587557,293.804,296.15,296.649,296.921,2
2022/09/03,8:00:00,246.3291,1,21.7667,11.9369,185.393,0,60.1873,99.976,19.6831,-15583.9,32846.3,24851.4,1,1,1,0.657679,0.639,0.587933,295.022,296.15,296.609,296.85,2
2022/09/03,8:30:00,246.3499,1,22.79,12.0699,480.697,0,215.613,96.3963,139.125,-7265.46,37188.3,30942.5,1,1,1,0.657519,0.639,0.587999,297.006,296.15,296.517,296.85,2
2022/09/03,9:00:00,246.3707,1,24.7083,12.4478,703.165,0,339.234,87.0729,242.579,-9628.26,33446.2,16509,1,1,1,0.657658,0.639,0.588,298.689,296.15,296.462,296.85,2
2022/09/03,9:30:00,246.3916,1,27.145,12.8026,726.345,0,348.35,79.6794,263.067,-14497.5,26969.5,-3181.26,1,1,1,0.657569,0.639,0.588,299.343,296.15,296.455,296.85,2
2022/09/03,10:00:00,246.4124,1,29.165,12.9502,751.08,0,352.004,76.0027,268.906,-14532.6,28010.7,-4095.68,1,1,1,0.657601,0.639,0.588,299.798,296.15,296.45,296.85,2
2022/09/03,10:30:00,246.4332,1,30.67,13.1136,900.825,0,425.789,69.4299,332.864,-25330.8,33331.3,-1576.79,1,1,1,0.657949,0.639,0.588,300.528,296.15,296.468,296.85,2
2022/09/03,11:00:00,246.454,1,32.135,13.2539,1212.94,0,582.471,63.295,455.619,-29744.6,33991.1,-312.52,1,1,1,0.658192,0.639,0.588,301.264,296.163,296.524,296.85,2
2022/09/03,11:30:00,246.4749,1,33.45,13.1335,1052.35,0,490.606,61.8193,381.94,-26941.2,18596.8,-8749.36,1,1,1,0.658186,0.639,0.588,301.346,296.217,296.561,296.85,2
2022/09/03,12:00:00,246.4957,1,33.7517,13.0555,968.342,0,447.778,62.003,359.149,-34432.7,23482.3,-2577.52,1,1,1,0.658175,0.639,0.588,301.284,296.314,296.586,296.931,2
2022/09/03,12:30:00,246.5165,1,33.8367,13.1216,1124.94,0,533.397,60.9911,429.402,-29601.4,25934.5,-2518.44,1,1,1,0.658233,0.639,0.587913,301.606,296.409,296.631,297.031,2
2022/09/03,13:00:00,246.5374,1,34.38,13.0557,879.571,0,406.6,58.8307,324.703,-29837.8,11792.8,-18617.7,1,1,1,0.658154,0.639,0.587465,301.975,296.449,296.65,297.102,2
2022/09/03,13:30:00,246.5582,1,34.7,13.1097,1020.96,0,480.334,55.9232,378.942,-37744.9,18575.7,-12968.6,1,1,1,0.657993,0.639,0.587053,302.53,296.45,296.65,297.252,2
2022/09/03,14:00:00,246.579,1,35.4517,13.2505,1465.19,0,712.304,52.165,555.453,-42401.7,23742,-8788.59,1,1,1,0.657708,0.639,0.587,303.185,296.45,296.65,297.432,2
2022/09/03,14:30:00,246.5999,1,36.7933,13.248,1500.65,0,733.009,49.6374,563.343,-42894.1,21885.3,-648.929,1,1,1,0.657255,0.639,0.586958,303.549,296.45,296.701,297.562,2
2022/09/03,15:00:00,246.6207,1,37.9317,13.2387,1361.25,0,664.066,48.6603,505.467,-34595.8,17580.7,-1467.11,1,1,1,0.656889,0.638969,0.586353,303.799,296.504,296.8,297.731,2
2022/09/03,15:30:00,246.6415,1,38.64,13.2525,1211.55,0,591.786,48.7909,439.156,-29161.2,11312.6,-11378.4,1,1,1,0.656586,0.638553,0.585367,303.828,296.602,296.85,297.947,2
2022/09/03,16:00:00,246.6623,1,38.835,13.2689,923.316,0,447.727,49.4157,312.448,-24001.5,15548,-6109.5,1,1,1,0.6557,0.638154,0.585035,303.595,296.649,296.877,298.102,2
2022/09/03,16:30:00,246.6832,1,37.98,13.1031,512.117,0,241.483,50.2692,146.162,-19679.4,20268.8,-2362.37,1,1,1,0.65495,0.6378,0.58543,302.935,296.65,296.977,298.206,2
2022/09/03,17:00:00,246.704,1,35.9917,12.7834,264.484,0,121.471,53.1352,52.9613,-26803.5,23539.3,-5062.6,1,1,1,0.655206,0.636708,0.586146,301.86,296.65,297.05,298.361,2
2022/09/03,17:30:00,246.7248,1,33.7867,12.6471,239.234,0,117.547,57.1326,45.879,-34602.4,27691.7,-1596.01,1,1,1,0.65569,0.635538,0.586413,301.142,296.65,297.05,298.511,2
2022/09/03,18:00:00,246.7457,1,32.4,12.6076,210.532,0,107.407,61.5116,37.6275,-35599.4,18875.9,-4462.8,1,1,1,0.655808,0.635096,0.585124,300.799,296.65,297.05,298.55,2
2022/09/03,18:30:00,246.7665,1,31.3567,12.5069,96.5513,0,48.4202,65.6996,-4.14399,-32776.3,20429.8,5129.07,1,1,1,0.657178,0.635057,0.583488,300.274,296.65,297.05,298.55,2
2022/09/03,19:00:00,246.7873,1,29.7533,12.4233,20.7765,0,10.1745,68.8104,-33.0532,-27937,28815.8,21420.5,1,1,1,0.65881,0.635056,0.582999,299.4,296.65,297.05,298.55,2
2022/09/03,19:30:00,246.8082,1,28.0167,12.3812,1.38506,0,0.530238,70.3065,-35.6696,-31458.6,24317.2,16708,1,1,1,0.659,0.635311,0.583,298.384,296.65,297.058,298.55,2
2022/09/03,20:00:00,246.829,1,26.53,12.3525,5.30E-02,0,1.95E-02,71.4663,-31.6144,-31210.4,28235.9,17638.7,1,1,1,0.658678,0.636564,0.584439,297.605,296.679,297.063,298.55,2
2022/09/03,20:30:00,246.8498,1,25.4583,12.3252,2.85E-02,0,7.94E-03,73.8116,-32.0063,-15137,37902.7,32529.6,1,1,1,0.658178,0.638447,0.586422,297.156,296.779,297.056,298.55,2
2022/09/03,21:00:00,246.8706,1,24.7383,12.3007,1.26E-02,0,1.03E-02,77.6042,-34.0423,-13985,36522.2,25313.6,1,1,1,0.657999,0.639486,0.586971,296.618,296.853,297.052,298.55,2
2022/09/03,21:30:00,246.8915,1,24.13,12.279,2.38E-02,0,4.63E-03,84.7029,-33.9507,-24689.3,32675.4,10144.8,1,1,1,0.658308,0.639168,0.586949,295.963,296.951,297.156,298.548,2
2022/09/03,22:00:00,246.9123,1,23.6033,12.2582,3.11E-02,0,-4.63E-03,89.7082,-31.7985,-15862,33718.2,23058.4,1,1,1,0.658479,0.637951,0.5869,295.477,297.107,297.305,298.545,2
2022/09/03,22:30:00,246.9331,1,23.2133,12.2405,3.91E-02,0,-3.31E-03,90.8634,-31.371,-8595.48,37703.5,31397.9,1,1,1,0.657672,0.636862,0.586933,295.321,297.259,297.35,298.547,2
2022/09/03,23:00:00,246.954,1,22.915,12.2235,3.38E-02,0,1.32E-03,89.9152,-35.4263,-7705.54,42011,20565,1,1,1,0.656956,0.636632,0.586908,295.649,297.353,297.354,298.55,2
2022/09/03,23:30:00,246.9748,1,22.8,12.2063,3.38E-02,0,-2.32E-03,86.8954,-40.8555,-13642.6,38570.4,21001.8,1,1,1,0.656456,0.6369,0.5861,296.166,297.353,297.432,298.55,2
2022/09/03,0:00:00,246.9956,1,22.8,12.1931,3.64E-02,0,1.99E-03,87.7117,-43.8155,-22709.5,28153.6,28365.5,1,1,1,0.655811,0.637089,0.584868,296.136,297.35,297.526,298.508,2
2022/09/04,0:30:00,247.0166,1,22.72,12.1794,1.79E-02,0,1.62E-02,92.7737,-43.524,-16207.1,31382.4,30032.6,1,1,1,0.656072,0.637069,0.584106,295.644,297.272,297.548,298.367,2
2022/09/04,1:00:00,247.0374,1,22.49,12.1633,1.39E-02,0,1.75E-02,97.7602,-41.1824,-14995.4,37800.1,28295.5,1,1,1,0.656761,0.6369,0.58382,295.229,297.122,297.546,298.259,2
2022/09/04,1:30:00,247.0583,1,22.2033,12.1445,2.25E-02,0,1.13E-02,99.922,-38.8162,-22820.1,37287.1,29114.3,1,1,1,0.656769,0.636825,0.584039,294.825,297.048,297.488,298.25,2
2022/09/04,2:00:00,247.0791,1,21.8983,12.1254,2.72E-02,0,1.13E-02,99.9722,-37.3649,-21431.5,41447.5,26761.5,1,1,1,0.656272,0.636733,0.584696,294.51,296.958,297.394,298.185,2
2022/09/04,2:30:00,247.0999,1,21.57,12.1054,3.44E-02,0,9.93E-03,99.9703,-35.7041,-11330.1,38478.3,21896.9,1,1,1,0.655993,0.636558,0.585429,294.266,296.861,297.352,298.085,2
2022/09/04,3:00:00,247.1208,1,21.325,12.0856,3.18E-02,0,6.29E-03,99.9684,-34.7935,-19203.7,33830.3,23787.5,1,1,1,0.655969,0.636331,0.585713,293.927,296.85,297.35,298.05,2
2022/09/04,3:30:00,247.1416,1,21.17,12.0684,2.78E-02,0,2.32E-03,99.9672,-28.5701,-30485.8,37802.7,30068.5,1,1,1,0.655924,0.636125,0.585506,293.556,296.85,297.35,298.009,2
2022/09/04,4:00:00,247.1624,1,21.1,12.0508,2.91E-02,0,-1.99E-03,99.9664,-16.1209,-15592.8,36442.8,23826.6,1,1,1,0.655794,0.636094,0.584869,293.393,296.778,297.33,297.909,2
2022/09/04,4:30:00,247.1833,1,21.21,12.0338,3.71E-02,0,-2.65E-03,99.9678,-17.1206,-11026.1,37334.4,20810.6,1,1,1,0.655481,0.636079,0.584367,293.417,296.678,297.203,297.85,2
2022/09/04,5:00:00,247.2041,1,21.305,12.0125,4.90E-02,0,3.31E-03,99.9694,-29.8613,-24055.7,40990.9,23140.1,1,1,1,0.655117,0.63564,0.584236,293.412,296.65,297.073,297.758,2
2022/09/04,5:30:00,247.2249,1,21.13,11.9814,0.103333,0,4.96E-02,99.969,-35.3623,-21672.6,43889.7,26194.1,1,1,1,0.65505,0.635133,0.584083,293.288,296.65,297.05,297.608,2
2022/09/04,6:00:00,247.2457,1,20.8183,11.9475,4.90831,0,1.57549,99.9677,-34.8488,-24101.1,46078,32176.7,1,1,1,0.655695,0.635022,0.584017,293.032,296.65,297.05,297.55,2
2022/09/04,6:30:00,247.2666,1,20.5333,11.9231,32.0921,0,9.70945,99.9675,-27.084,-25210.2,40760.1,27589.3,1,1,1,0.656528,0.635017,0.584051,292.772,296.649,297.049,297.517,2
2022/09/04,7:00:00,247.2874,1,20.445,11.9119,78.5217,0,22.9273,99.9686,-12.615,-10683.7,33856.6,21023.8,1,1,1,0.657268,0.635017,0.584374,292.858,296.566,296.986,297.417,2
2022/09/04,7:30:00,247.3082,1,20.6517,11.9096,120.558,0,34.6088,99.9701,0.211665,-15312.6,36038.2,10401.7,1,1,1,0.657697,0.635003,0.584817,293.526,296.467,296.888,297.35,2
2022/09/04,8:00:00,247.3291,1,21.205,11.9153,154.821,0,45.7772,96.7368,8.00344,-18768.9,33734,5752.63,1,1,1,0.654496,0.635036,0.584992,294.979,296.45,296.85,297.268,2
2022/09/04,8:30:00,247.3499,1,22.14,11.9707,413.975,0,176.446,88.7629,108.396,-8503.27,36731.9,12915.2,1,1,1,0.650342,0.635428,0.585017,296.666,296.45,296.85,297.118,2
2022/09/04,9:00:00,247.3707,1,23.81,12.4219,850.802,0,399.549,81.3682,286.351,-9342.54,42080.4,24096.3,1,1,1,0.650605,0.636367,0.585186,298.008,296.45,296.85,297.05,2
2022/09/04,9:30:00,247.3916,1,26.4183,13.0393,1129.84,0,538.641,76.2694,403.312,-16693.5,36203.6,24882.4,1,1,1,0.652333,0.636986,0.585617,299.068,296.45,296.85,297.05,2
2022/09/04,10:00:00,247.4124,1,29.1067,13.2946,1267.9,0,606.174,71.8175,465.017,-22937.9,30471.2,11423.6,1,1,1,0.657176,0.637014,0.586097,299.878,296.45,296.85,297.05,2
2022/09/04,10:30:00,247.4332,1,31.1717,13.3212,1329.22,0,636.674,67.4525,492.422,-29845.5,28778.2,-1763.63,1,1,1,0.66136,0.637028,0.586376,300.531,296.45,296.85,297.05,2
2022/09/04,11:00:00,247.454,1,32.7017,13.2768,1494.02,0,726.394,64.087,570.14,-35956.2,24594.3,-2898.12,1,1,1,0.661036,0.637103,0.586326,301.193,296.45,296.85,297.05,2
2022/09/04,11:30:00,247.4749,1,33.9717,13.1764,1371.91,0,664.894,62.7619,525.409,-31473.8,20884.1,3431.45,1,1,1,0.660929,0.637019,0.585853,301.637,296.451,296.85,297.052,2
2022/09/04,12:00:00,247.4957,1,34.7333,13.1521,1277.62,0,607.06,61.3382,477.568,-31848.9,21174.3,1354.47,1,1,1,0.663301,0.636781,0.585305,301.953,296.451,296.85,297.17,2
2022/09/04,12:30:00,247.5165,1,35.425,13.1957,1591.67,0,767.135,57.8148,610.572,-33530,9131.5,-13983.9,1,1,1,0.665978,0.636414,0.585061,302.499,296.455,296.85,297.318,2
2022/09/04,13:00:00,247.5374,1,36.595,13.1876,1703.88,0,826.568,53.4561,658.031,-32920.8,2916.47,-19310.9,1,1,1,0.667862,0.635868,0.584939,303.045,296.51,296.85,297.432,2
2022/09/04,13:30:00,247.5582,1,37.5117,13.1937,1630.54,0,787.474,51.2185,616.825,-34589,14780.1,-9508.12,1,1,1,0.669926,0.635393,0.584578,303.32,296.604,296.897,297.547,2
2022/09/04,14:00:00,247.579,1,37.9233,13.2132,1543.24,0,746.105,49.5286,580.002,-36677.5,14635.1,-14972.9,1,1,1,0.671214,0.635435,0.584433,303.482,296.648,296.996,297.715,2
2022/09/04,14:30:00,247.5999,1,38.31,13.0658,1473.25,0,714.437,47.9305,555.709,-41685.7,6518.11,-27254.3,1,1,1,0.671861,0.635396,0.58512,303.694,296.65,297.049,297.941,2
2022/09/04,15:00:00,247.6207,1,38.63,12.7693,1351.57,0,654.751,49.1691,501.367,-32156,19303.8,-3622.4,1,1,1,0.670947,0.635085,0.585336,303.697,296.65,297.05,298.102,2
2022/09/04,15:30:00,247.6415,1,38.69,12.6302,1197.47,0,580.312,49.8797,430.603,-28700.3,22670.9,13281.5,1,1,1,0.668919,0.63504,0.584126,303.7,296.65,297.05,298.297,2
2022/09/04,16:00:00,247.6623,1,38.67,12.6337,1050.78,0,509.99,49.4973,363.525,-30655.9,14604.3,553.946,1,1,1,0.667453,0.635397,0.583276,303.747,296.65,297.084,298.493,2
2022/09/04,16:30:00,247.6832,1,38.595,12.6516,871.402,0,422.546,49.5573,285.559,-30390.1,23061.2,11085.9,1,1,1,0.666906,0.635896,0.583653,303.678,296.65,297.227,298.656,2
2022/09/04,17:00:00,247.704,1,38.42,12.6739,658.355,0,319.223,49.2532,195.604,-28992.8,23389.2,14073.7,1,1,1,0.666395,0.63606,0.583919,303.459,296.654,297.343,298.818,2
2022/09/04,17:30:00,247.7248,1,37.795,12.6398,417.303,0,202.274,50.4721,96.2447,-24723.6,25081,-3671.44,1,1,1,0.666111,0.636115,0.583125,302.873,296.703,297.35,298.969,2
2022/09/04,18:00:00,247.7457,1,36.322,12.538,211.497,0,103.176,52.726,20.8888,-25202.3,35653.2,-1252.84,1,1,1,0.666009,0.636217,0.581812,301.958,296.769,297.35,299.048,2
