date,time,DOY,LOGGERPOWER_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SHFSENS1_1_1_1,SHFSENS2_2_1_1,SHFSENS3_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,VERSION_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[µmol/m^2/s],[m],[W/m^2],[%],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[OTHER],[OTHER],[OTHER],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[OTHER]
2022-07-30,09:00,211.3749,1.00000,28.6900,12.9449,1202.69,0.00000,585.284,75.8995,430.887,-48358.2,14438.0,10985.0,1.00000,1.00000,1.00000,0.661200,0.633161,0.593725,299.191,299.350,299.550,299.550,2.00000
2022-07-30,09:30,211.3957,1.00000,30.7533,13.2994,1373.97,0.00000,669.308,68.4433,500.700,-49975.7,-1040.15,-3738.73,1.00000,1.00000,1.00000,0.661378,0.633122,0.593822,300.000,299.350,299.550,299.550,2.00000
2022-07-30,10:00,211.4165,1.00000,32.0867,13.3088,1512.64,0.00000,741.780,65.2426,564.172,-60973.0,4303.10,-3922.04,1.00000,1.00000,1.00000,0.661425,0.633206,0.593719,300.593,299.350,299.550,299.550,2.00000
2022-07-30,10:30,211.4374,1.00000,32.9400,13.2851,1616.42,0.00000,791.702,59.9599,606.313,-63905.6,16289.6,10037.1,1.00000,1.00000,1.00000,0.661478,0.633322,0.593605,301.307,299.350,299.550,299.550,2.00000
2022-07-30,11:00,211.4582,1.00000,33.7133,13.2511,1737.93,0.00000,858.764,58.3642,669.425,-49518.8,165.801,-6113.63,1.00000,1.00000,1.00000,0.661572,0.633320,0.593342,301.799,299.350,299.550,299.550,2.00000
2022-07-30,11:30,211.4790,1.00000,34.5700,13.2053,1571.15,0.00000,770.460,56.3466,597.783,-64955.6,21492.2,10959.2,1.00000,1.00000,1.00000,0.661656,0.633378,0.592031,302.012,299.350,299.550,299.660,2.00000
2022-07-30,12:00,211.4999,1.00000,34.6933,13.2556,1729.98,0.00000,860.306,55.5800,666.391,-58648.4,-1843.11,-3609.01,1.00000,1.00000,1.00000,0.661708,0.633394,0.590592,302.375,299.350,299.550,299.850,2.00000
2022-07-30,12:30,211.5207,1.00000,35.2300,13.2563,1417.57,0.00000,700.619,58.9235,546.654,-56249.0,-10899.4,-22437.8,1.00000,1.00000,1.00000,0.661769,0.633217,0.590989,302.279,299.350,299.550,299.882,2.00000
2022-07-30,13:00,211.5415,1.00000,35.9700,13.2703,1713.82,0.00000,868.054,53.8825,684.825,-57988.5,-11818.6,-23123.8,1.00000,1.00000,1.00000,0.661861,0.633061,0.591000,303.100,299.350,299.550,300.050,2.00000
2022-07-30,13:30,211.5624,1.00000,36.4500,13.2882,1390.38,0.00000,692.936,55.3677,531.858,-49642.0,5033.88,-7919.03,1.00000,1.00000,1.00000,0.661883,0.633011,0.591011,302.428,299.350,299.550,300.172,2.00000
2022-07-30,14:00,211.5832,1.00000,37.2200,13.2569,1749.75,0.00000,886.747,51.6919,691.244,-49855.2,-4165.51,-12023.3,1.00000,1.00000,1.00000,0.661908,0.633011,0.590589,303.339,299.350,299.550,300.361,2.00000
2022-07-30,14:30,211.6040,1.00000,38.2100,13.2057,1418.44,0.00000,700.035,57.3515,534.177,-51467.8,-22841.2,-18192.5,1.00000,1.00000,1.00000,0.661939,0.633011,0.588467,302.775,299.353,299.577,300.645,2.00000
2022-07-30,15:00,211.6249,1.00000,38.1000,13.2722,1241.67,0.00000,619.979,58.4575,472.001,-50542.0,12120.9,-1060.91,1.00000,1.00000,1.00000,0.661961,0.633033,0.588000,302.536,299.403,299.825,300.763,2.00000
2022-07-30,15:30,211.6457,1.00000,38.6767,13.2493,1475.87,0.00000,750.802,56.0296,570.485,-60557.4,6162.89,-27594.2,1.00000,1.00000,1.00000,0.661756,0.633111,0.587969,303.061,299.518,299.850,300.950,2.00000
2022-07-30,16:00,211.6665,1.00000,40.1167,13.1271,1094.83,0.00000,545.678,52.2066,391.727,-49579.1,1390.83,-7761.33,1.00000,1.00000,1.00000,0.661019,0.633139,0.587242,303.278,299.550,299.850,301.104,2.00000
2022-07-30,16:30,211.6873,1.00000,40.1200,13.1950,1009.51,0.00000,499.385,56.2401,343.549,-51985.3,266.081,-11405.6,1.00000,1.00000,1.00000,0.659875,0.633164,0.587050,302.650,299.550,299.850,301.150,2.00000
2022-07-30,17:00,211.7082,1.00000,40.2200,13.1139,740.480,0.00000,365.721,56.6349,243.520,-53809.0,6521.81,-269.088,1.00000,1.00000,1.00000,0.659319,0.633097,0.586022,302.859,299.550,299.851,301.150,2.00000
2022-07-30,17:30,211.7290,1.00000,38.8300,13.1383,541.561,0.00000,276.147,66.2724,163.345,-47876.9,15934.2,8398.77,1.00000,1.00000,1.00000,0.659036,0.632847,0.585884,301.819,299.550,299.872,301.150,2.00000
2022-07-30,18:00,211.7498,1.00000,37.8833,12.7825,382.765,0.00000,192.741,66.1613,80.5763,-36477.4,4364.23,-3431.15,1.00000,1.00000,1.00000,0.658989,0.634039,0.585984,301.780,299.550,299.893,301.150,2.00000
2022-07-30,18:30,211.7707,1.00000,36.7600,12.5769,261.260,0.00000,138.117,68.8709,32.4004,-42193.2,21531.8,15199.5,1.00000,1.00000,1.00000,0.659000,0.633628,0.585950,301.489,299.550,299.863,301.150,2.00000
2022-07-30,19:00,211.7915,1.00000,34.8100,12.4967,81.0500,0.00000,37.2133,76.1047,-24.9791,-34369.3,13995.2,7389.53,1.00000,1.00000,1.00000,0.658989,0.633517,0.585800,299.426,299.546,299.862,301.150,2.00000
2022-07-30,19:30,211.8123,1.00000,31.3800,12.4400,12.9113,0.00000,4.08171,80.4189,-48.6915,-25481.1,32448.1,16530.7,1.00000,1.00000,1.00000,0.659000,0.633586,0.585533,297.981,299.544,299.852,301.150,2.00000
2022-07-30,20:00,211.8332,1.00000,28.4233,12.4003,0.365639,0.00000,0.155563,86.9434,-49.8987,-33215.3,4477.42,-22182.9,1.00000,1.00000,1.00000,0.658586,0.633469,0.585314,296.836,299.452,299.850,301.020,2.00000
2022-07-30,20:30,211.8540,1.00000,26.2533,12.3684,0.423929E-01,0.00000,0.324365E-01,89.5777,-49.4865,-27425.0,27988.4,13767.9,1.00000,1.00000,1.00000,0.658003,0.633311,0.585425,296.246,299.364,299.850,300.950,2.00000
2022-07-30,21:00,211.8748,1.00000,24.8300,12.3427,0.291452E-01,0.00000,0.185352E-01,93.8533,-46.5070,-14785.6,36098.4,10244.4,1.00000,1.00000,1.00000,0.658000,0.633164,0.586805,295.706,299.350,299.850,300.817,2.00000
2022-07-30,21:30,211.8956,1.00000,23.8033,12.3135,0.914098E-01,0.00000,0.119155E-01,99.5173,-46.2512,-27996.4,13546.8,-16897.3,1.00000,1.00000,1.00000,0.658000,0.633078,0.587000,295.348,299.350,299.850,300.650,2.00000
2022-07-30,22:00,211.9165,1.00000,23.1000,12.2959,0.225213E-01,0.00000,0.145633E-01,99.9687,-43.7679,-27961.4,34657.6,16912.3,1.00000,1.00000,1.00000,0.658000,0.633017,0.587055,294.697,299.350,299.844,300.584,2.00000
2022-07-30,22:30,211.9373,1.00000,22.5900,12.2752,0.225213E-01,0.00000,0.165493E-01,99.9679,-36.5586,-33482.4,39806.4,23021.3,1.00000,1.00000,1.00000,0.657997,0.633011,0.587672,294.574,299.348,299.607,300.350,2.00000
2022-07-30,23:00,211.9581,1.00000,22.3100,12.2553,0.304699E-01,0.00000,-0.529576E-02,99.9672,-39.3767,-30716.0,17832.5,-11159.1,1.00000,1.00000,1.00000,0.658008,0.633006,0.587353,294.541,299.291,299.550,300.179,2.00000
2022-07-30,23:30,211.9790,1.00000,22.2000,12.2298,0.397434E-01,0.00000,0.132394E-02,99.9688,-32.5478,-38802.4,5336.86,-16749.9,1.00000,1.00000,1.00000,0.658056,0.633000,0.587000,294.587,299.052,299.550,300.050,2.00000
2022-07-31,00:00,212.0000,1.00000,22.2000,12.2128,0.185469E-01,0.00000,0.397182E-02,99.9700,-38.9951,-40123.3,20821.5,-19416.5,1.00000,1.00000,1.00000,0.658011,0.633000,0.587000,294.790,299.050,299.549,299.964,2.00000
2022-07-31,00:30,212.0208,1.00000,22.1800,12.1957,0.145726E-01,0.00000,0.397183E-02,99.9709,-38.7219,-23657.8,42542.2,21496.2,1.00000,1.00000,1.00000,0.657994,0.633000,0.588261,294.911,299.050,299.439,299.850,2.00000
2022-07-31,01:00,212.0416,1.00000,22.0733,12.1860,0.357690E-01,0.00000,0.397182E-02,99.9713,-36.4039,-44677.4,15648.2,-5068.90,1.00000,1.00000,1.00000,0.658000,0.632489,0.589039,294.738,299.050,299.350,299.788,2.00000
2022-07-31,01:30,212.0624,1.00000,22.0000,12.1755,0.344442E-01,0.00000,-0.661967E-03,99.9706,-29.5567,-24979.8,25015.3,23094.3,1.00000,1.00000,1.00000,0.658006,0.632017,0.589595,294.295,299.050,299.350,299.550,2.00000
2022-07-31,02:00,212.0833,1.00000,22.0000,12.1556,0.582903E-01,0.00000,0.661971E-02,99.9705,-29.0950,-25971.3,22646.5,-10406.4,1.00000,1.00000,1.00000,0.658056,0.632067,0.589997,294.149,299.050,299.335,299.550,2.00000
2022-07-31,02:30,212.1041,1.00000,22.0000,12.1375,0.450425E-01,0.00000,0.463379E-02,99.9689,-28.3590,-22280.7,37458.5,21349.3,1.00000,1.00000,1.00000,0.659200,0.632100,0.589997,293.917,299.047,299.095,299.418,2.00000
2022-07-31,03:00,212.1249,1.00000,22.0000,12.1222,0.238460E-01,0.00000,0.397182E-02,99.9681,-18.6047,-23778.7,31186.3,33842.9,1.00000,1.00000,1.00000,0.659006,0.632422,0.590000,293.864,298.902,299.050,299.350,2.00000
2022-07-31,03:30,212.1458,1.00000,22.0333,12.1061,0.662390E-01,0.00000,0.105915E-01,99.9687,-16.5303,-23852.4,24111.5,27376.9,1.00000,1.00000,1.00000,0.659650,0.633264,0.589994,293.933,298.773,299.050,299.338,2.00000
2022-07-31,04:00,212.1666,1.00000,22.1933,12.0879,0.596151E-01,0.00000,0.661977E-03,99.9698,-15.8428,-23693.2,23347.0,-5890.65,1.00000,1.00000,1.00000,0.659897,0.633728,0.590000,294.017,298.750,299.050,299.072,2.00000
2022-07-31,04:30,212.1874,1.00000,22.2500,12.0646,0.609398E-01,0.00000,-0.112535E-01,99.9699,-14.5066,-24575.6,40896.4,8155.97,1.00000,1.00000,1.00000,0.658994,0.633989,0.589994,294.055,298.750,299.011,299.050,2.00000
2022-07-31,05:00,212.2083,1.00000,22.4700,12.0469,0.143076,0.00000,0.900280E-01,99.9716,-14.4221,-20671.1,48434.9,21731.7,1.00000,1.00000,1.00000,0.658933,0.634000,0.589547,294.147,298.750,298.767,299.050,2.00000
2022-07-31,05:30,212.2291,1.00000,22.5000,12.0302,8.21894,0.00000,6.64221,99.9719,-10.3824,-22021.7,31873.7,36449.4,1.00000,1.00000,1.00000,0.658972,0.634000,0.589081,294.144,298.750,298.750,299.049,2.00000
2022-07-31,06:00,212.2499,1.00000,22.6900,12.0373,52.4440,0.00000,30.1402,99.9727,8.33026,-28201.5,26296.2,4960.91,1.00000,1.00000,1.00000,0.658856,0.634000,0.589650,294.355,298.750,298.750,298.897,2.00000
2022-07-31,06:30,212.2707,1.00000,23.1600,12.0366,98.6099,0.00000,50.5242,99.9760,28.0464,-47553.8,25501.1,4821.40,1.00000,1.00000,1.00000,0.658956,0.634000,0.591503,294.831,298.684,298.750,298.751,2.00000
2022-07-31,07:00,212.2916,1.00000,23.6800,12.0376,129.218,0.00000,62.3649,99.9776,38.6285,-37350.7,47276.7,28770.9,1.00000,1.00000,1.00000,0.658928,0.634000,0.592189,295.438,298.583,298.750,298.750,2.00000
2022-07-31,07:30,212.3124,1.00000,24.4700,12.0555,155.301,0.00000,72.3891,99.9818,48.3934,-47730.9,39546.5,17016.7,1.00000,1.00000,1.00000,0.658925,0.634006,0.592369,295.960,298.551,298.679,298.750,2.00000
2022-07-31,08:00,212.3332,1.00000,25.0600,11.9918,81.7575,0.00000,37.2915,95.5678,18.8356,-31687.3,30501.7,20120.8,1.00000,1.00000,1.00000,0.658856,0.634039,0.592339,296.161,298.550,298.566,298.750,2.00000
2022-07-31,08:30,212.3541,1.00000,25.1733,11.9570,68.2765,0.460000E-02,28.8732,98.2361,-17.8960,-34737.9,35397.8,31154.7,1.00000,1.00000,1.00000,0.658922,0.634828,0.592128,295.657,298.550,298.551,298.750,2.00000
2022-07-31,09:00,212.3749,1.00000,24.3833,11.9697,121.110,0.140000E-02,54.3385,99.9695,27.5491,-35152.8,10291.8,4973.50,1.00000,1.00000,1.00000,0.659028,0.635692,0.592317,293.439,298.550,298.550,298.750,2.00000
2022-07-31,09:30,212.3957,1.00000,23.6100,12.2776,392.727,0.100000E-03,185.450,99.9687,109.588,-21302.1,34179.2,12628.7,1.00000,1.00000,1.00000,0.659439,0.635422,0.592133,293.506,298.423,298.550,298.750,2.00000
2022-07-31,10:00,212.4165,1.00000,23.8400,12.6450,557.925,0.00000,271.011,99.9756,197.743,-17322.0,30593.0,25636.8,1.00000,1.00000,1.00000,0.660258,0.635300,0.592150,294.555,298.250,298.550,298.750,2.00000
2022-07-31,10:30,212.4374,1.00000,24.8867,12.8868,701.997,0.00000,338.534,99.9846,270.897,-35081.9,15695.9,1765.50,1.00000,1.00000,1.00000,0.659389,0.635245,0.592128,295.877,298.250,298.550,298.750,2.00000
2022-07-31,11:00,212.4582,1.00000,26.6867,13.0355,711.123,0.00000,342.585,99.9907,269.825,-33111.5,14996.8,-1123.28,1.00000,1.00000,1.00000,0.659075,0.634975,0.592017,296.814,298.220,298.550,298.750,2.00000
2022-07-31,11:30,212.4790,1.00000,28.0367,12.9495,500.932,0.00000,238.454,99.9892,157.022,-44388.8,9957.01,-5661.47,1.00000,1.00000,1.00000,0.659006,0.635775,0.592231,296.776,298.052,298.551,298.750,2.00000
2022-07-31,12:00,212.4999,1.00000,27.9967,12.7913,296.136,0.500000E-03,138.362,99.9856,59.0667,-43454.1,36437.1,17532.0,1.00000,1.00000,1.00000,0.659178,0.635500,0.592314,296.281,298.050,298.550,298.750,2.00000
2022-07-31,12:30,212.5207,1.00000,27.3300,12.9903,660.626,0.600000E-03,320.457,97.5871,136.957,-24863.7,12350.2,-958.555,1.00000,1.00000,1.00000,0.659528,0.634867,0.592353,296.982,298.050,298.552,298.750,2.00000
2022-07-31,13:00,212.5415,1.00000,27.4467,13.3652,1355.44,0.00000,655.755,90.8262,509.239,-45453.0,24053.6,-19362.2,1.00000,1.00000,1.00000,0.659392,0.634328,0.592028,298.225,298.050,298.573,298.750,2.00000
2022-07-31,13:30,212.5624,1.00000,29.4233,13.1306,915.117,0.00000,434.899,86.6154,347.082,-46517.5,704.420,-27593.5,1.00000,1.00000,1.00000,0.659420,0.634033,0.591767,298.583,298.050,298.634,298.750,2.00000
2022-07-31,14:00,212.5832,1.00000,29.7900,12.8583,376.622,0.00000,173.739,99.1265,125.860,-46635.6,8131.53,-13729.3,1.00000,1.00000,1.00000,0.659189,0.634156,0.591033,296.671,298.050,298.577,298.750,2.00000
2022-07-31,14:30,212.6040,1.00000,28.9300,12.8139,364.133,0.00000,167.310,99.9852,83.8550,-43981.4,2226.26,-17458.8,1.00000,1.00000,1.00000,0.659006,0.634161,0.590106,296.298,298.074,298.643,298.750,2.00000
2022-07-31,15:00,212.6249,1.00000,28.2000,12.7807,322.885,0.00000,150.014,99.9861,52.1471,-41456.0,9546.49,-3263.21,1.00000,1.00000,1.00000,0.659017,0.634028,0.589139,296.763,298.211,298.726,298.807,2.00000
2022-07-31,15:30,212.6457,1.00000,27.7567,12.6978,234.923,0.300000E-03,107.683,99.9851,42.8951,-42084.5,34490.4,10832.0,1.00000,1.00000,1.00000,0.659000,0.634000,0.588961,296.754,298.248,298.748,298.970,2.00000
2022-07-31,16:00,212.6665,1.00000,27.0700,12.5975,148.753,0.200000E-03,68.0857,99.9827,26.2474,-37891.4,-16593.4,-26106.3,1.00000,1.00000,1.00000,0.659000,0.634000,0.588981,296.227,298.249,298.748,299.020,2.00000
2022-07-31,16:30,212.6873,1.00000,26.4600,12.6640,288.708,0.100000E-03,140.067,99.9838,68.9351,-44457.8,16810.6,-2654.89,1.00000,1.00000,1.00000,0.659000,0.634000,0.588994,296.492,298.250,298.750,299.047,2.00000
2022-07-31,17:00,212.7082,1.00000,26.5333,12.6409,227.810,0.00000,112.666,99.9877,64.9282,-45207.1,259.427,-24932.4,1.00000,1.00000,1.00000,0.659000,0.634000,0.588981,297.350,298.250,298.750,299.045,2.00000
2022-07-31,17:30,212.7290,1.00000,26.8000,12.6724,266.339,0.00000,128.225,99.9882,83.5957,-46034.5,28971.9,15838.0,1.00000,1.00000,1.00000,0.659011,0.634000,0.588975,297.240,298.250,298.750,299.050,2.00000
2022-07-31,18:00,212.7498,1.00000,26.8400,12.5818,179.902,0.00000,87.2179,99.9872,51.3494,-58547.0,23573.3,4264.99,1.00000,1.00000,1.00000,0.659006,0.635894,0.588972,297.021,298.250,298.750,299.050,2.00000
2022-07-31,18:30,212.7707,1.00000,26.6000,12.4845,92.9373,0.00000,45.2113,99.9860,26.2174,-39411.8,28909.9,26953.8,1.00000,1.00000,1.00000,0.659000,0.635861,0.588986,296.735,298.250,298.750,299.043,2.00000
2022-07-31,19:00,212.7915,1.00000,26.4800,12.4029,36.1135,0.00000,17.7507,99.9833,-0.636381,-58789.1,31909.3,12821.8,1.00000,1.00000,1.00000,0.659006,0.635811,0.588978,296.719,298.250,298.750,299.048,2.00000
2022-07-31,19:30,212.8123,1.00000,26.1400,12.3548,5.16266,0.00000,2.10308,99.9853,-8.71075,-30693.8,33132.9,16943.7,1.00000,1.00000,1.00000,0.659017,0.635706,0.588992,297.053,298.250,298.750,299.048,2.00000
2022-07-31,20:00,212.8332,1.00000,25.9100,12.3099,0.768373E-01,0.00000,0.992955E-02,99.9875,-4.88245,-46564.3,17862.2,13269.7,1.00000,1.00000,1.00000,0.659011,0.635445,0.588989,297.579,298.251,298.750,299.022,2.00000
2022-07-31,20:30,212.8540,1.00000,26.0300,12.2829,0.225213E-01,0.00000,-0.529577E-02,99.9869,-31.4380,-52178.6,13706.4,-3276.73,1.00000,1.00000,1.00000,0.659028,0.634794,0.588994,297.648,298.252,298.750,298.991,2.00000
2022-07-31,21:00,212.8748,1.00000,25.8300,12.2526,0.198717E-01,0.100000E-03,0.330985E-02,99.9860,-16.5637,-42761.5,1793.84,-22097.3,1.00000,1.00000,1.00000,0.659095,0.634555,0.588986,297.395,298.277,298.750,298.901,2.00000
2022-07-31,21:30,212.8956,1.00000,25.8000,12.2302,0.463673E-01,0.00000,0.860562E-02,99.9841,-7.76341,-66724.1,-3401.77,-14520.3,1.00000,1.00000,1.00000,0.659061,0.634711,0.588992,297.016,298.321,298.750,298.772,2.00000
2022-07-31,22:00,212.9165,1.00000,25.8000,12.2071,0.344443E-01,0.00000,-0.333333E-08,99.9844,-4.98647,-54699.3,1244.51,-25623.9,1.00000,1.00000,1.00000,0.659122,0.634511,0.588972,296.919,298.289,298.750,298.753,2.00000
2022-07-31,22:30,212.9373,1.00000,25.8000,12.1807,0.834611E-01,0.00000,0.330985E-02,99.9851,-4.30170,-47627.4,679.476,7456.43,1.00000,1.00000,1.00000,0.659211,0.634611,0.588950,297.026,298.471,298.749,298.750,2.00000
2022-07-31,23:00,212.9581,1.00000,25.8000,12.1509,0.423929E-01,0.00000,0.198591E-02,99.9864,-5.72020,-53623.0,9903.39,4963.82,1.00000,1.00000,1.00000,0.659167,0.635617,0.588981,297.166,298.452,298.746,298.750,2.00000
2022-07-31,23:30,212.9790,1.00000,25.8000,12.1297,0.225213E-01,0.00000,0.661970E-02,99.9853,-21.6259,-57385.5,27748.9,8950.62,1.00000,1.00000,1.00000,0.658611,0.635428,0.588958,297.441,298.445,298.731,298.750,2.00000
2022-08-01,00:00,213.0000,1.00000,25.8000,12.0949,0.331195E-01,0.00000,0.264788E-02,99.9868,-31.1193,-59791.1,21475.6,-8844.56,1.00000,1.00000,1.00000,0.657811,0.634650,0.588972,297.527,298.477,298.686,298.750,2.00000
2022-08-01,00:30,213.0208,1.00000,25.7900,12.0535,0.450425E-01,0.00000,0.211831E-01,99.9864,-23.2685,-58236.4,19908.6,-36011.6,1.00000,1.00000,1.00000,0.656806,0.634772,0.588947,297.442,298.506,298.656,298.750,2.00000
2022-08-01,01:00,213.0416,1.00000,25.5700,12.0136,-0.264958E-02,0.100000E-03,0.926758E-02,99.9848,-20.0905,-51068.1,-3035.82,-12620.8,1.00000,1.00000,1.00000,0.655833,0.635067,0.588917,297.163,298.536,298.586,298.750,2.00000
2022-08-01,01:30,213.0624,1.00000,25.4700,11.9633,0.238460E-01,0.00000,0.794364E-02,99.9849,-28.5231,-45782.2,-6725.00,-28237.8,1.00000,1.00000,1.00000,0.655861,0.634455,0.588869,297.290,298.513,298.584,298.750,2.00000
2022-08-01,02:00,213.0833,1.00000,25.2700,11.9208,0.357691E-01,0.00000,-0.860562E-02,99.9844,-10.7740,-42616.9,24698.6,12456.5,1.00000,1.00000,1.00000,0.656761,0.634317,0.588733,297.382,298.476,298.558,298.750,2.00000
2022-08-01,02:30,213.1041,1.00000,25.5000,11.8941,-0.158974E-01,0.00000,-0.794364E-02,99.9864,-11.3258,-43556.9,38440.5,29785.7,1.00000,1.00000,1.00000,0.657055,0.634850,0.588750,297.499,298.449,298.552,298.749,2.00000
2022-08-01,03:00,213.1249,1.00000,25.5600,11.8813,-0.105982E-01,0.00000,0.145633E-01,99.9863,-24.6715,-45790.6,39936.9,32721.7,1.00000,1.00000,1.00000,0.656828,0.636000,0.588766,297.402,298.381,298.550,298.721,2.00000
2022-08-01,03:30,213.1458,1.00000,25.4900,11.8712,0.145726E-01,0.00000,0.172112E-01,99.9863,-31.8742,-49912.8,31827.1,10303.3,1.00000,1.00000,1.00000,0.656278,0.635961,0.588722,297.203,298.367,298.550,298.605,2.00000
2022-08-01,04:00,213.1666,1.00000,25.2400,11.8661,0.264956E-01,0.00000,0.860561E-02,99.9839,-30.3360,-51958.8,9861.54,-14916.1,1.00000,1.00000,1.00000,0.656400,0.635489,0.588633,297.062,298.325,298.550,298.563,2.00000
2022-08-01,04:30,213.1874,1.00000,25.0867,11.8619,0.357691E-01,0.00000,0.178732E-01,99.9841,-28.4074,-49297.6,19156.5,-7372.32,1.00000,1.00000,1.00000,0.656500,0.635117,0.588655,296.947,298.272,298.550,298.551,2.00000
2022-08-01,05:00,213.2083,1.00000,25.0000,11.8545,0.124529,0.00000,0.436900E-01,99.9818,-27.1992,-32380.4,24479.4,17732.3,1.00000,1.00000,1.00000,0.656583,0.635000,0.588639,296.880,298.260,298.550,298.550,2.00000
2022-08-01,05:30,213.2291,1.00000,24.8800,11.8521,7.86389,0.00000,3.99632,99.9824,-18.9780,-21855.5,32178.7,47154.1,1.00000,1.00000,1.00000,0.656639,0.635000,0.588472,296.627,298.253,298.550,298.550,2.00000
2022-08-01,06:00,213.2499,1.00000,24.8133,11.8596,37.8847,0.00000,17.4840,99.9818,-2.73077,-35232.7,27320.0,18106.3,1.00000,1.00000,1.00000,0.656717,0.635000,0.588439,296.609,298.252,298.550,298.550,2.00000
2022-08-01,06:30,213.2707,1.00000,24.9800,11.8855,107.055,0.00000,44.5705,99.9850,-3.85389,-34214.3,13873.3,4969.16,1.00000,1.00000,1.00000,0.656717,0.635000,0.588361,297.047,298.250,298.550,298.550,2.00000
2022-08-01,07:00,213.2916,1.00000,25.3467,11.9486,175.005,0.00000,75.8115,99.9871,21.6053,-48720.5,31256.0,-7547.30,1.00000,1.00000,1.00000,0.656711,0.635000,0.588261,297.283,298.250,298.550,298.550,2.00000
2022-08-01,07:30,213.3124,1.00000,25.8800,12.0504,316.989,0.00000,148.714,99.9881,104.639,-48339.8,15530.2,-11546.5,1.00000,1.00000,1.00000,0.656744,0.635000,0.588228,297.679,298.250,298.550,298.550,2.00000
2022-08-01,08:00,213.3332,1.00000,26.9667,12.3229,498.195,0.00000,236.494,99.4689,182.372,-52649.7,20223.6,8450.36,1.00000,1.00000,1.00000,0.656811,0.635000,0.588189,298.362,298.250,298.550,298.550,2.00000
2022-08-01,08:30,213.3541,1.00000,28.0300,12.4561,467.176,0.00000,220.108,98.3078,160.923,-58367.6,16542.7,10170.1,1.00000,1.00000,1.00000,0.656789,0.635000,0.588122,298.602,298.253,298.550,298.550,2.00000
2022-08-01,09:00,213.3749,1.00000,29.0600,12.7279,706.390,0.00000,329.572,93.0529,255.413,-52520.3,20868.0,15120.9,1.00000,1.00000,1.00000,0.656900,0.634997,0.588139,299.057,298.375,298.550,298.550,2.00000
2022-08-01,09:30,213.3957,1.00000,30.1433,13.0648,1116.48,0.00000,525.611,87.4973,411.027,-62102.2,-16280.2,-28312.5,1.00000,1.00000,1.00000,0.656911,0.634967,0.588205,299.635,298.539,298.550,298.553,2.00000
2022-08-01,10:00,213.4165,1.00000,31.6567,13.3006,1479.43,0.00000,702.855,79.5552,554.878,-52467.1,1589.06,-4992.28,1.00000,1.00000,1.00000,0.656822,0.634989,0.588225,300.414,298.550,298.550,298.614,2.00000
2022-08-01,10:30,213.4374,1.00000,33.2367,13.2347,1538.89,0.00000,732.096,76.7944,581.760,-61770.7,10075.2,-21707.5,1.00000,1.00000,1.00000,0.656805,0.635245,0.588500,301.095,298.550,298.550,298.749,2.00000
2022-08-01,11:00,213.4582,1.00000,34.1100,13.1218,1178.57,0.00000,562.500,76.2105,451.676,-69495.2,-26336.0,-45437.7,1.00000,1.00000,1.00000,0.656844,0.635678,0.588486,301.151,298.550,298.566,298.750,2.00000
2022-08-01,11:30,213.4790,1.00000,34.7000,13.2205,1812.75,0.00000,864.564,73.3841,699.903,-67276.2,-19437.4,-31771.6,1.00000,1.00000,1.00000,0.656828,0.635495,0.587836,301.993,298.550,298.653,298.861,2.00000
2022-08-01,12:00,213.4999,1.00000,35.6300,13.1512,1589.46,0.00000,761.468,72.0742,612.742,-64991.1,-18447.5,-22383.8,1.00000,1.00000,1.00000,0.656925,0.634383,0.587908,302.438,298.550,298.741,299.050,2.00000
2022-08-01,12:30,213.5207,1.00000,36.5033,13.0683,1220.38,0.00000,588.161,70.8266,471.677,-58046.9,-8057.75,-20678.6,1.00000,1.00000,1.00000,0.656961,0.634000,0.587978,302.862,298.550,298.750,299.107,2.00000
2022-08-01,13:00,213.5415,1.00000,36.7000,13.0587,944.968,0.00000,452.098,69.8645,362.546,-65772.8,-31261.5,-20878.6,1.00000,1.00000,1.00000,0.656981,0.634000,0.587058,303.036,298.550,298.750,299.350,2.00000
2022-08-01,13:30,213.5624,1.00000,35.9567,12.7391,255.497,0.00000,118.301,79.3823,82.8921,-47751.1,-253.111,-17345.0,1.00000,1.00000,1.00000,0.657000,0.634117,0.586111,301.679,298.550,298.750,299.534,2.00000
2022-08-01,14:00,213.5832,1.00000,34.2167,12.8432,468.610,0.00000,215.805,97.2941,85.4414,-61453.2,-8512.39,-5812.22,1.00000,1.00000,1.00000,0.657000,0.635833,0.585058,301.125,298.557,298.770,299.660,2.00000
2022-08-01,14:30,213.6040,1.00000,32.8633,13.0318,634.503,0.240000E-02,308.033,99.3110,169.152,-46682.0,7421.63,6976.27,1.00000,1.00000,1.00000,0.656922,0.635172,0.585992,299.985,298.672,298.957,299.850,2.00000
